t, sec	data
193.7464468447982	142.62474156118142
194.08754974417283	142.8261065400844
194.42865264354748	144.51912974683543
194.76975554292213	143.91894092827005
195.11085844229677	139.58752426160336
195.4519613416714	142.12833544303797
195.79306424104604	141.2692647679325
196.1341671404207	137.71975632911392
196.47527003979533	141.32276687763712
196.81637293916998	140.62915084388186
197.15747583854463	142.6397700421941
197.49857873791927	140.87395569620253
197.83968163729392	140.4251729957806
198.18078453666857	142.4342141350211
198.52188743604322	139.2638776371308
198.86299033541786	140.5529841772152
199.2040932347925	140.07860548523206
199.54519613416713	138.66856962025315
199.88629903354177	141.85274367088607
200.22740193291642	152.09676582278482
200.56850483229107	163.0243164556962
200.90960773166572	170.42586181434598
201.25071063104036	163.20232489451476
201.591813530415	161.57430485232067
201.93291642978966	72.65280801687764
202.2740193291643	70.61476054852321
202.61512222853895	72.06693248945147
202.9562251279136	71.1530358649789
203.29732802728824	69.56308438818566
203.6384309266629	70.02054535864978
203.9795338260375	69.77138396624473
204.32063672541216	68.993694092827
204.6617396247868	69.37579430379746
205.00284252416145	68.59976898734178
205.3439454235361	68.24687447257384
205.68504832291075	67.69518248945148
206.0261512222854	69.06351898734177
206.36725412166004	67.10605485232068
206.7083570210347	66.64159388185654
207.04945992040933	66.52966455696203
207.39056281978398	66.77305063291139
207.73166571915863	65.46120358649789
208.07276861853325	64.62895569620254
208.4138715179079	65.55949578059072
208.75497441728254	66.33173628691983
209.0960773166572	65.3021687763713
209.43718021603183	64.98678164556962
209.77828311540648	64.7712753164557
210.11938601478113	64.76298312236287
210.46048891415577	63.8960917721519
210.80159181353042	63.21266983122363
211.14269471290507	64.11617299578059
211.48379761227972	63.05763396624472
211.82490051165436	63.44507489451477
212.16600341102898	62.46809282700422
212.50710631040363	63.91628797468354
212.84820920977828	63.229845991561184
213.18931210915292	62.6953164556962
213.53041500852757	62.56643776371308
213.87151790790222	61.846768987341775
214.21262080727686	61.02119831223629
214.5537237066515	61.19142299578059
214.89482660602616	60.624443037974686
215.2359295054008	61.61711603375527
215.57703240477545	61.36301476793249
215.9181353041501	60.21259282700422
216.25923820352475	60.835783755274264
216.60034110289936	62.4410917721519
216.941444002274	60.89962658227848
217.28254690164866	62.26876898734177
217.6236498010233	60.95869725738397
217.96475270039795	60.4044388185654
218.3058555997726	59.432460970464135
218.64695849914725	59.0320105485232
218.9880613985219	59.008681434599154
219.32916429789654	58.2470305907173
219.6702671972712	60.085053797468355
220.01137009664583	59.29197151898734
220.35247299602048	58.87855168776371
220.6935758953951	58.94908860759494
221.03467879476975	58.74935759493671
221.3757816941444	57.76558227848101
221.71688459351904	58.078762658227845
222.0579874928937	58.6530253164557
222.39909039226833	57.468771097046414
222.74019329164298	57.57183438818566
223.08129619101763	56.88380907172996
223.42239909039228	56.6385305907173
223.76350198976692	56.17179852320675
224.10460488914157	58.35329852320675
224.44570778851622	56.86577004219409
224.78681068789083	57.14341561181435
225.12791358726548	56.01248839662447
225.46901648664013	56.459477848101265
225.81011938601478	55.57648101265823
226.15122228538942	56.256620253164556
226.49232518476407	55.39856856540084
226.83342808413872	56.0955
227.17453098351336	55.96723628691983
227.515633882888	55.25330168776371
227.85673678226266	54.344986286919834
228.1978396816373	55.914564345991565
228.53894258101195	54.161126582278484
228.8800454803866	53.6604082278481
229.22114837976122	55.191794303797465
229.56225127913586	53.83500738396624
229.9033541785105	52.92337447257384
230.24445707788516	53.7865052742616
230.5855599772598	53.37548312236287
230.92666287663445	52.95190928270042
231.2677657760091	52.99926898734177
231.60886867538375	53.8240052742616
231.9499715747584	52.54383333333333
232.29107447413304	53.06841139240506
232.6321773735077	53.18129746835443
232.97328027288233	54.579986286919834
233.31438317225695	53.357756329113926
233.6554860716316	53.098902953586496
233.99658897100625	53.68824894514768
234.3376918703809	52.537011603375525
234.67879476975554	53.5214694092827
235.0198976691302	52.557681434599154
235.36100056850483	52.817344936708864
235.70210346787948	52.818463080168776
236.04320636725413	51.27616772151899
236.38430926662878	51.74296202531646
236.72541216600342	51.619279535864976
237.06651506537807	50.902696202531644
237.4076179647527	50.51990084388186
237.74872086412734	50.25390084388186
238.08982376350198	50.51079852320675
238.43092666287663	49.6160611814346
238.77202956225128	51.201506329113926
239.11313246162592	50.293975738396625
239.45423536100057	50.24398312236287
239.79533826037522	51.45552320675105
240.13644115974986	50.914103375527425
240.4775440591245	51.200240506329116
240.81864695849916	51.691729957805904
241.1597498578738	50.53206856540084
241.50085275724845	51.47726476793249
241.84195565662307	52.397837552742615
242.18305855599772	52.437010548523205
242.52416145537237	51.67042194092827
242.865264354747	52.76952742616034
243.20636725412166	51.39068776371308
243.5474701534963	50.67089135021097
243.88857305287095	51.66401054852321
244.2296759522456	50.540320675105484
244.57077885162025	50.271540084388185
244.9118817509949	51.60969198312236
245.25298465036954	49.22582805907173
245.5940875497442	51.014965189873415
245.9351904491188	50.91957700421941
246.27629334849345	49.244554852320675
246.6173962478681	49.424301687763716
246.95849914724275	50.47469514767933
247.2996020466174	49.591743670886075
247.64070494599204	48.90427953586498
247.9818078453667	49.19801054852321
248.32291074474134	48.90632067510548
248.66401364411598	48.743582278481014
249.00511654349063	48.378904008438816
249.34621944286528	49.229677215189874
249.68732234223992	46.68976793248945
250.02842524161454	47.086398734177216
250.3695281409892	48.262629746835444
250.71063104036384	47.960823839662446
251.05173393973848	47.75448945147679
251.39283683911313	47.08770886075949
251.73393973848778	47.52628164556962
252.07504263786242	46.568400843881854
252.41614553723707	46.111267932489454
252.75724843661172	47.25499578059072
253.09835133598637	46.11042827004219
253.439454235361	45.88688080168777
253.78055713473566	47.44594092827004
254.1216600341103	47.39504852320675
254.46276293348492	45.72765506329114
254.80386583285957	47.433505274261606
255.14496873223422	45.73907172995781
255.48607163160887	46.21039767932489
255.8271745309835	46.52027004219409
256.16827743035816	46.6032805907173
256.5093803297328	47.63347995780591
256.85048322910745	47.221624472573836
257.1915861284821	48.212599156118145
257.53268902785675	46.39036603375527
257.87379192723137	45.77143248945148
258.21489482660604	45.45742194092827
258.55599772598066	46.34660759493671
258.89710062535534	47.776339662447256
259.23820352472995	45.900505274261604
259.57930642410463	46.50220569620253
259.92040932347925	46.52029535864979
260.2615122228539	44.924254219409285
260.60261512222854	45.44300421940928
260.94371802160316	44.830666666666666
261.28482092097784	44.772821729957805
261.62592382035245	45.01325421940928
261.96702671972713	45.33800105485232
262.30812961910175	46.25464556962025
262.6492325184764	44.41652637130802
262.99033541785104	44.88330063291139
263.3314383172257	44.47256329113924
263.67254121660034	44.58276371308017
264.013644115975	45.0655970464135
264.35474701534963	44.06674050632911
264.69584991472425	44.577319620253164
265.0369528140989	45.16231329113924
265.37805571347354	43.91987974683544
265.7191586128482	44.51046624472574
266.06026151222284	45.019894514767934
266.4013644115975	43.29184810126582
266.74246731097213	43.46055907172996
267.0835702103468	44.3206223628692
267.4246731097214	44.39953691983122
267.7657760090961	46.79873101265823
268.1068789084707	44.41735864978903
268.4479818078454	44.51046097046414
268.78908470722	44.17258122362869
269.13018760659463	44.14411286919831
269.4712905059693	44.433506329113925
269.8123934053439	43.92985864978903
270.1534963047186	43.69816455696203
270.4945992040932	43.90008016877637
270.8357021034679	44.862929324894516
271.1768050028425	42.9902805907173
271.5179079022172	43.15831223628692
271.8590108015918	43.44727004219409
272.2001137009665	43.09955485232067
272.5412166003411	43.06704219409283
272.8823194997158	43.67152953586498
273.2234223990904	44.10156223628692
273.564525298465	43.65836075949367
273.9056281978397	43.02523628691983
274.2467310972143	43.155977848101266
274.587833996589	42.00014240506329
274.9289368959636	42.51916877637131
275.2700397953383	42.03320253164557
275.6111426947129	43.42463924050633
275.9522455940876	43.07058544303798
276.2933484934622	42.852252109704644
276.63445139283687	42.85823206751055
276.9755542922115	42.188573839662446
277.3166571915861	43.3994641350211
277.6577600909608	44.122050632911396
277.9988629903354	42.32944831223629
278.3399658897101	42.458197257383965
278.6810687890847	42.863620253164555
279.02217168845937	43.21869092827004
279.363274587834	42.136882911392405
279.70437748720866	42.263722573839665
280.0454803865833	42.1788723628692
280.38658328595795	41.08307067510548
280.7276861853326	41.326100210970466
281.06878908470725	41.04470464135021
281.40989198408187	41.85008227848101
281.7509948834565	42.60957700421941
282.09209778283116	40.942978902953584
282.4332006822058	41.49668565400844
282.77430358158045	41.97261603375527
283.1154064809551	41.35785337552743
283.45650938032975	42.139178270042194
283.79761227970437	41.00875421940928
284.13871517907904	40.9011635021097
284.47981807845366	40.89395780590717
284.82092097782834	41.41091139240506
285.16202387720296	42.39963396624473
285.50312677657763	41.751194092827006
285.84422967595225	41.16083122362869
286.18533257532687	41.669007383966246
286.52643547470154	41.051040084388184
286.86753837407616	41.01423628691983
287.20864127345084	41.08897257383966
287.54974417282546	40.44936181434599
287.89084707220013	41.47763502109704
288.23194997157475	41.050721518987345
288.5730528709494	41.17040189873418
288.91415577032404	39.9058364978903
289.2552586696987	40.025415611814346
289.59636156907334	41.55532700421941
289.93746446844796	40.19477109704641
290.27856736782263	39.78288713080169
290.61967026719725	40.87142299578059
290.9607731665719	40.56876054852321
291.30187606594654	40.29023417721519
291.6429789653212	39.86521308016878
291.98408186469584	40.51056012658228
292.3251847640705	41.034771097046416
292.66628766344513	40.029277426160334
293.0073905628198	39.851587552742615
293.3484934621944	42.08877953586498
293.6895963615691	40.264785864978904
294.0306992609437	40.469151898734175
294.37180216031834	40.00975
294.712905059693	40.77583227848101
295.05400795906763	40.95041983122363
295.3951108584423	39.322760548523206
295.7362137578169	39.86256856540084
296.0773166571916	39.96379008438819
296.4184195565662	39.6497194092827
296.7595224559409	41.2927805907173
297.1006253553155	40.14651371308017
297.4417282546902	40.16467510548523
297.7828311540648	41.80095991561181
298.1239340534395	40.7545305907173
298.4650369528141	39.39544198312236
