t, sec	data
38.885730528709495	10.505364978902954
39.22683342808414	8.30212552742616
39.56793632745878	18.915149789029535
39.90903922683343	11.79751371308017
40.250142126208075	12.829240506329114
40.591245025582715	27.43465506329114
40.93234792495736	12.583337552742616
41.27345082433201	8.212193037974684
41.61455372370665	11.820665611814347
41.955656623081296	11.703481012658228
42.29675952245594	10.666979957805907
42.63786242183058	7.460638185654008
42.97896532120523	15.749741561181434
43.32006822057988	8.10862552742616
43.66117111995452	8.149302742616033
44.002274019329164	7.98556223628692
44.34337691870381	9.089990506329114
44.68447981807845	9.177804852320675
45.0255827174531	11.526379746835444
45.366685616827745	20.15407700421941
45.707788516202385	12.350459915611815
46.04889141557703	10.324317510548523
46.38999431495168	9.391159282700421
46.731097214326326	8.888102320675106
47.072200113700966	34.06474578059072
47.41330301307561	8.20226582278481
47.75440591245026	9.033822784810127
48.0955088118249	13.243121308016878
48.43661171119955	18.462725738396625
48.77771461057419	32.084778481012656
49.11881750994883	8.639486286919832
49.45992040932348	8.94456434599156
49.80102330869813	10.842137130801687
50.14212620807277	30.215806962025315
50.483229107447414	8.485979957805908
50.82433200682206	17.107777426160336
51.1654349061967	11.309897679324894
51.50653780557135	34.98560021097047
51.847640704945995	9.820039029535865
52.188743604320635	7.096782700421941
52.52984650369528	7.659087552742616
52.87094940306993	12.378336497890295
53.21205230244457	14.721631856540084
53.553155201819216	7.674523206751055
53.89425810119386	18.922036919831225
54.2353610005685	11.488732067510549
54.57646389994315	9.459099156118144
54.9175667993178	7.181435654008439
55.25866969869244	10.238736286919831
55.599772598067084	14.324571729957805
55.94087549744173	8.743440928270042
56.28197839681637	12.472650843881857
56.62308129619102	13.866347046413502
56.964184195565664	7.234670886075949
57.305287094940304	13.038854430379747
57.64638999431495	8.128693037974683
57.9874928936896	7.743123417721519
58.32859579306424	12.340194092827005
58.669698692438885	12.332800632911393
59.01080159181353	8.510847046413502
59.35190449118817	9.678668776371309
59.69300739056282	11.396603375527427
60.034110289937466	12.111054852320676
60.37521318931211	10.131143459915611
60.71631608868675	16.056320675105486
61.0574189880614	15.003972573839663
61.39852188743605	10.435756329113923
61.73962478681069	4.921286919831224
62.080727686185334	4.30579746835443
62.42183058555998	11.011027426160338
62.76293348493462	16.650410337552742
63.10403638430927	7.399364978902954
63.445139283683915	9.160664556962026
63.786242183058555	9.727165611814346
64.1273450824332	9.616261603375527
64.46844798180784	13.369989451476794
64.80955088118249	13.14082805907173
65.15065378055714	13.032130801687764
65.49175667993178	10.557588607594937
65.83285957930643	26.123492616033754
66.17396247868106	39.49704641350211
66.51506537805571	18.841447257383965
66.85616827743036	26.523995780590717
67.197271176805	49.63456329113924
67.53837407617965	39.75030063291139
67.8794769755543	40.730259493670886
68.22057987492894	39.53737025316455
68.56168277430358	38.39202742616034
68.90278567367822	39.72991561181435
69.24388857305287	38.82774367088608
69.58499147242752	37.53651476793249
69.92609437180217	37.29567405063291
70.26719727117681	36.78499894514768
70.60830017055144	36.13880801687764
70.94940306992609	34.86499578059072
71.29050596930074	34.708585443037975
71.63160886867539	34.56353691983122
71.97271176805003	34.34387447257384
72.31381466742468	34.1688364978903
72.65491756679931	33.97388502109705
72.99602046617396	32.92908227848101
73.3371233655486	32.42383649789029
73.67822626492325	32.26434388185654
74.0193291642979	31.697320675105484
74.36043206367255	32.03228797468354
74.70153496304718	31.28351265822785
75.04263786242183	31.181166666666666
75.38374076179647	32.50797784810126
75.72484366117112	29.986697257383966
76.06594656054577	30.3863723628692
76.40704945992042	29.47595780590717
76.74815235929505	29.191792194092827
77.0892552586697	30.865114978902955
77.43035815804434	27.883616033755274
77.77146105741899	28.255739451476792
78.11256395679364	22.524768987341773
78.45366685616828	37.105276371308015
78.79476975554292	31.605086497890294
79.13587265491756	31.898696202531646
79.47697555429221	31.915458860759493
79.81807845366686	31.14052848101266
80.1591813530415	30.863477848101265
80.50028425241615	31.64193565400844
80.8413871517908	39.66526687763713
81.18249005116543	32.71578270042194
81.52359295054008	30.90133122362869
81.86469584991472	31.30178164556962
82.20579874928937	31.335221518987343
82.54690164866402	31.608898734177217
82.88800454803867	31.498591772151897
83.2291074474133	31.022289029535866
83.57021034678795	30.42798101265823
83.91131324616259	31.217604430379748
84.25241614553724	31.186554852320675
84.59351904491189	32.93208227848101
84.93462194428653	31.46943776371308
85.27572484366117	31.016189873417723
85.61682774303581	31.530939873417722
85.95793064241046	32.84516983122363
86.2990335417851	32.40577109704641
86.64013644115975	31.823664556962026
86.9812393405344	30.95050210970464
87.32234223990903	31.00420780590717
87.66344513928368	31.78501265822785
88.00454803865833	31.012559071729957
88.34565093803297	32.05676582278481
88.68675383740762	31.510053797468355
89.02785673678227	31.501160337552744
89.3689596361569	31.767380801687764
89.71006253553155	31.838627637130802
90.0511654349062	30.667805907172994
90.39226833428084	30.889465189873416
90.73337123365549	31.054460970464135
91.07447413303014	31.08751582278481
91.41557703240477	31.61337341772152
91.75667993177942	30.665495780590717
92.09778283115406	30.800938818565402
92.43888573052871	30.30910970464135
92.77998862990336	31.036379746835443
93.121091529278	30.101802742616034
93.46219442865265	30.155825949367088
93.80329732802728	30.800098101265824
94.14440022740193	30.074006329113924
94.48550312677658	30.301041139240507
94.82660602615123	30.01485548523207
95.16770892552587	29.731161392405063
95.50881182490052	29.432348101265823
95.84991472427515	30.214771097046413
96.1910176236498	29.176714135021097
96.53212052302445	29.127864978902952
96.8732234223991	28.411335443037974
97.21432632177374	28.978100210970464
97.55542922114839	28.109663502109704
97.89653212052302	28.29741983122363
98.23763501989767	28.834600210970464
98.57873791927231	28.14318776371308
98.91984081864696	28.3068111814346
99.26094371802161	28.422629746835444
99.60204661739625	27.680940928270044
99.94314951677089	27.762056962025316
100.28425241614553	27.482539029535864
100.62535531552018	27.754693037974683
100.96645821489483	27.475704641350212
101.30756111426948	27.280146624472575
101.64866401364412	27.407067510548522
101.98976691301876	27.802216244725738
102.3308698123934	26.905272151898735
102.67197271176805	26.80520358649789
103.0130756111427	27.406493670886075
103.35417851051734	27.122227848101264
103.69528140989199	26.48698312236287
104.03638430926662	26.88157594936709
104.37748720864127	26.707775316455695
104.71859010801592	27.545553797468354
105.05969300739056	25.78538607594937
105.40079590676521	26.027494725738396
105.74189880613986	25.772299578059073
106.08300170551449	27.08293670886076
106.42410460488914	26.03189345991561
106.76520750426378	25.974852320675105
107.10631040363843	26.90890928270042
107.44741330301308	26.593887130801686
107.78851620238773	26.506676160337552
108.12961910176237	25.833630801687764
108.470722001137	25.972324894514767
108.81182490051165	25.751363924050633
109.1529277998863	26.25887552742616
109.49403069926095	25.822476793248946
109.8351335986356	25.970428270042195
110.17623649801024	26.116065400843883
110.51733939738487	26.891163502109706
110.85844229675952	26.646198312236287
111.19954519613417	26.53143565400844
111.54064809550881	27.52786075949367
111.88175099488346	27.04082278481013
112.22285389425811	26.958627637130803
112.56395679363274	26.884255274261605
112.90505969300739	26.647073839662447
113.24616259238203	26.761539029535864
113.58726549175668	26.227229957805907
113.92836839113133	26.946940928270042
114.26947129050598	26.670072784810127
114.61057418988061	25.755161392405064
114.95167708925526	26.473790084388185
115.2927799886299	27.001116033755274
115.63388288800455	26.961742616033757
115.9749857873792	26.520040084388185
116.31608868675384	25.960027426160337
116.65719158612848	25.942184599156118
116.99829448550312	25.51999578059072
117.33939738487777	26.461539029535864
117.68050028425242	26.136831223628693
118.02160318362706	26.24987552742616
118.36270608300171	26.6274335443038
118.70380898237634	25.798302742616034
119.04491188175099	25.956471518987343
119.38601478112564	25.611427215189874
119.72711768050029	25.55481329113924
120.06822057987493	26.542830168776373
120.40932347924958	24.982731012658228
120.75042637862423	24.77760548523207
121.09152927799886	24.213543248945147
121.4326321773735	24.449772151898735
121.77373507674815	24.41679852320675
122.1148379761228	24.76686075949367
122.45594087549745	24.53270464135021
122.7970437748721	25.155833333333334
123.13814667424673	25.148120253164556
123.47924957362137	24.408507383966246
123.82035247299602	24.747058016877638
124.16145537237067	24.21062130801688
124.50255827174531	24.254238396624473
124.84366117111996	24.401317510548523
125.1847640704946	24.392198312236285
125.52586696986924	23.653165611814345
125.86696986924389	24.510770042194093
126.20807276861854	24.077277426160336
126.54917566799318	24.526429324894515
126.89027856736783	24.065743670886075
127.23138146674246	23.921040084388185
127.57248436611711	23.33531223628692
127.91358726549176	23.98755801687764
128.2546901648664	24.274040084388187
128.59579306424104	23.44486181434599
128.93689596361568	23.61532700421941
129.27799886299033	23.047959915611813
129.61910176236498	23.520147679324893
129.96020466173962	23.49535443037975
130.30130756111427	23.660347046413502
130.64241046048892	23.981774261603377
130.98351335986357	23.09558227848101
131.3246162592382	23.000754219409284
131.66571915861286	23.76268248945148
132.0068220579875	23.4386888185654
132.34792495736212	23.83012341772152
132.68902785673677	24.172041139240505
133.03013075611142	23.41445464135021
133.37123365548607	23.634506329113925
133.7123365548607	23.587090717299578
134.05343945423536	23.43435864978903
134.39454235361	23.155166666666666
134.73564525298465	23.331743670886077
135.0767481523593	24.017682489451477
135.41785105173395	22.87602637130802
135.7589539511086	23.5119388185654
136.10005685048324	23.401053797468354
136.4411597498579	23.605774261603376
136.7822626492325	23.279803797468354
137.12336554860715	23.447853375527426
137.4644684479818	22.94475210970464
137.80557134735645	23.03839345991561
138.1466742467311	22.932245780590716
138.48777714610574	23.063721518987343
138.8288800454804	23.25550210970464
139.16998294485504	22.864899789029536
139.51108584422968	23.601158227848103
139.85218874360433	23.89214135021097
140.19329164297898	24.24459282700422
140.53439454235362	24.412941983122362
140.87549744172824	24.148492616033757
141.2166003411029	23.758537974683545
141.55770324047754	24.11868670886076
141.89880613985218	23.74875210970464
142.23990903922683	23.321275316455697
142.58101193860148	23.262463080168775
142.92211483797612	24.17785864978903
143.26321773735077	24.616567510548524
143.60432063672542	23.660018987341772
143.94542353610007	23.373948312236287
144.2865264354747	23.862831223628692
144.62762933484936	24.636119198312237
144.96873223422398	23.21506012658228
145.30983513359863	23.72343670886076
145.65093803297327	23.61860654008439
145.99204093234792	23.787648734177214
146.33314383172257	23.738622362869197
146.6742467310972	23.73848523206751
147.01534963047186	23.089161392405064
147.3564525298465	22.999619198312235
147.69755542922115	23.767507383966244
148.0386583285958	23.283862869198312
148.37976122797045	23.31301898734177
148.7208641273451	22.91509282700422
149.06196702671974	22.790946202531646
149.40306992609436	23.68442299578059
149.744172825469	22.582709915611815
150.08527572484365	23.28385759493671
150.4263786242183	23.753137130801687
150.76748152359295	23.14118459915612
151.1085844229676	23.96138818565401
151.44968732234224	23.402381856540085
151.7907902217169	24.02429746835443
152.13189312109154	24.74264135021097
152.47299602046618	23.559794303797467
152.81409891984083	23.53206012658228
153.15520181921548	23.288917721518988
153.4963047185901	24.31970042194093
153.83740761796474	24.006204641350212
154.1785105173394	23.744505274261602
154.51961341671404	24.06995147679325
154.86071631608868	23.59041877637131
155.20181921546333	23.363106540084388
155.54292211483798	23.68141983122363
155.88402501421263	24.755049578059072
156.22512791358727	23.538886075949367
156.56623081296192	23.53584282700422
156.90733371233657	22.925886075949368
157.2484366117112	22.962175105485233
157.58953951108583	24.247284810126583
157.93064241046048	23.555587552742615
158.27174530983513	22.737163502109706
158.61284820920977	22.788339662447257
158.95395110858442	23.040183544303797
159.29505400795907	23.100434599156117
159.6361569073337	23.30935864978903
159.97725980670836	23.018067510548523
160.318362706083	23.448449367088607
160.65946560545765	23.389243670886074
161.0005685048323	22.735065400843883
161.34167140420695	23.32328270042194
161.6827743035816	23.24657489451477
162.0238772029562	24.12755907172996
162.36498010233086	23.022486286919833
162.7060830017055	23.409071729957805
163.04718590108016	22.835944092827003
163.3882888004548	23.009512658227848
163.72939169982945	22.92968459915612
164.0704945992041	22.894052742616033
164.41159749857874	22.552726793248944
164.7527003979534	22.740805907172994
165.09380329732804	22.360882911392405
165.43490619670268	22.79368776371308
165.77600909607733	24.29282594936709
166.11711199545195	22.59245675105485
166.4582148948266	23.545911392405063
166.79931779420124	22.915302742616035
167.1404206935759	23.08058122362869
167.48152359295054	23.274148734177214
167.82262649232518	23.080811181434598
168.16372939169983	23.086835443037973
168.50483229107448	22.586746835443037
168.84593519044913	22.494742616033754
169.18703808982377	23.13143670886076
169.52814098919842	22.257662447257385
169.86924388857307	22.157691983122362
170.21034678794769	21.896272151898735
170.55144968732233	22.950370253164557
170.89255258669698	21.91740717299578
171.23365548607163	21.954739451476794
171.57475838544627	22.052990506329113
171.91586128482092	22.435960970464134
172.25696418419557	22.93330907172996
172.5980670835702	22.02203481012658
172.93916998294486	22.212956751054854
173.2802728823195	22.66673734177215
173.62137578169416	22.12275316455696
173.9624786810688	21.798416666666668
174.30358158044345	22.462792194092827
174.64468447981807	22.064727848101267
174.98578737919271	22.6756582278481
175.32689027856736	22.670087552742615
175.667993177942	22.411229957805908
176.00909607731666	22.835549578059073
176.3501989766913	21.96405063291139
176.69130187606595	22.584052742616034
177.0324047754406	23.23656751054852
177.37350767481524	22.098782700421943
177.7146105741899	21.686259493670885
178.05571347356454	23.35238924050633
178.39681637293918	22.451243670886075
178.7379192723138	22.734132911392404
179.07902217168845	22.87091772151899
179.4201250710631	23.05640611814346
179.76122797043774	22.563216244725737
180.1023308698124	22.631319620253166
180.44343376918704	23.40424894514768
180.78453666856169	23.32557489451477
181.12563956793633	23.48198628691983
181.46674246731098	23.039092827004218
181.80784536668563	23.126862869198312
182.14894826606027	23.596792194092828
182.49005116543492	22.937530590717298
182.83115406480954	23.299885021097047
183.1722569641842	22.97648839662447
183.51335986355883	23.450770042194094
183.85446276293348	21.980589662447258
184.19556566230813	21.500260548523208
184.53666856168277	25.263996835443038
184.87777146105742	26.916084388185656
185.21887436043207	36.86462552742616
185.55997725980671	34.86037974683544
185.90108015918136	24.456803797468353
186.242183058556	19.91120780590717
186.58328595793066	20.501582278481013
186.9243888573053	19.28609493670886
187.26549175667992	19.21266033755274
187.60659465605457	19.654398734177214
187.94769755542922	19.865226793248944
188.28880045480386	19.326583333333332
188.6299033541785	19.98441983122363
188.97100625355316	19.932894514767934
189.3121091529278	19.673415611814345
189.65321205230245	18.821463080168776
189.9943149516771	19.091198312236287
190.33541785105174	19.42079641350211
190.6765207504264	18.71687341772152
191.01762364980104	20.007697257383967
191.35872654917566	20.27212341772152
191.6998294485503	20.790454641350212
192.04093234792495	18.873792194092825
192.3820352472996	18.898761603375526
192.72313814667424	17.707990506329114
193.0642410460489	19.763973628691982
193.40534394542354	25.46666139240506
193.7464468447982	22.668715189873417
194.08754974417283	20.35426687763713
194.42865264354748	18.972872362869197
194.76975554292213	19.592552742616032
195.11085844229677	36.35266139240506
195.4519613416714	20.453371308016877
195.79306424104604	18.345787974683546
196.1341671404207	18.946034810126584
196.47527003979533	20.63306223628692
196.81637293916998	26.471322784810127
197.15747583854463	20.974771097046414
197.49857873791927	21.68883860759494
197.83968163729392	42.22710864978903
198.18078453666857	17.779693037974685
198.52188743604322	24.971164556962027
198.86299033541786	24.341222573839662
199.2040932347925	43.01636181434599
199.54519613416713	35.78139345991561
199.88629903354177	29.63185864978903
200.22740193291642	19.269450421940927
200.56850483229107	19.27954324894515
200.90960773166572	21.146697257383966
201.25071063104036	21.640862869198312
201.591813530415	20.560867088607594
201.93291642978966	17.563146624472573
202.2740193291643	19.931885021097045
202.61512222853895	28.29472151898734
202.9562251279136	20.41353164556962
203.29732802728824	17.2715
203.6384309266629	19.228993670886076
203.9795338260375	20.37771624472574
204.32063672541216	19.602412447257382
204.6617396247868	18.51625316455696
205.00284252416145	25.94978375527426
205.3439454235361	21.2966888185654
205.68504832291075	17.525041139240507
206.0261512222854	23.730037974683544
206.36725412166004	35.913731012658225
206.7083570210347	21.18538818565401
207.04945992040933	22.08476265822785
207.39056281978398	27.262256329113924
207.73166571915863	22.241191983122363
208.07276861853325	31.32319936708861
208.4138715179079	19.418
208.75497441728254	20.83356540084388
209.0960773166572	20.43826265822785
209.43718021603183	20.259789029535867
209.77828311540648	27.595255274261604
210.11938601478113	21.541152953586497
210.46048891415577	20.410791139240505
210.80159181353042	23.372613924050633
211.14269471290507	32.661271097046416
211.48379761227972	20.07695358649789
211.82490051165436	20.35365506329114
212.16600341102898	33.54470464135021
212.50710631040363	20.27548206751055
212.84820920977828	24.12448101265823
213.18931210915292	20.502271097046414
213.53041500852757	22.72796835443038
213.87151790790222	34.44935654008439
214.21262080727686	18.46937447257384
214.5537237066515	18.45554641350211
214.89482660602616	25.81487552742616
215.2359295054008	21.435850210970465
215.57703240477545	22.27669198312236
215.9181353041501	24.681810126582278
216.25923820352475	19.844279535864978
216.60034110289936	25.76165506329114
216.941444002274	76.11162341772152
217.28254690164866	31.68475105485232
217.6236498010233	22.02806434599156
217.96475270039795	20.675938818565402
218.3058555997726	30.098071729957805
218.64695849914725	46.07132172995781
218.9880613985219	29.753113924050634
219.32916429789654	31.909338607594936
219.6702671972712	20.27242721518987
220.01137009664583	24.063004219409283
220.35247299602048	22.138872362869197
220.6935758953951	24.071364978902952
221.03467879476975	23.7457805907173
221.3757816941444	18.43430063291139
221.71688459351904	18.47401265822785
222.0579874928937	19.13161075949367
222.39909039226833	23.351291139240505
222.74019329164298	20.58276371308017
223.08129619101763	20.072950421940927
223.42239909039228	24.67328270042194
223.76350198976692	18.32748312236287
224.10460488914157	22.86032700421941
224.44570778851622	20.84446729957806
224.78681068789083	17.877555907172997
225.12791358726548	21.163833333333333
225.46901648664013	18.334037974683543
225.81011938601478	20.235476793248946
226.15122228538942	31.837529535864977
226.49232518476407	22.764361814345992
226.83342808413872	22.045776371308015
227.17453098351336	32.69769936708861
227.515633882888	21.548550632911393
227.85673678226266	17.971210970464135
228.1978396816373	18.870858649789028
228.53894258101195	27.50779324894515
228.8800454803866	20.49902742616034
229.22114837976122	20.760101265822783
229.56225127913586	27.200380801687764
229.9033541785105	21.39903164556962
230.24445707788516	19.399215189873416
230.5855599772598	19.19618565400844
230.92666287663445	25.768745780590717
231.2677657760091	34.14929324894515
231.60886867538375	20.62785864978903
231.9499715747584	23.222380801687763
232.29107447413304	21.882761603375528
232.6321773735077	24.39579430379747
232.97328027288233	19.79002848101266
233.31438317225695	18.714448312236286
233.6554860716316	32.558773206751056
233.99658897100625	19.597507383966246
234.3376918703809	33.41236075949367
234.67879476975554	20.87518987341772
235.0198976691302	20.391833333333334
235.36100056850483	25.00634071729958
235.70210346787948	22.017290084388186
236.04320636725413	26.944379746835445
236.38430926662878	19.44532489451477
236.72541216600342	25.102849156118143
237.06651506537807	23.86970569620253
237.4076179647527	21.09571729957806
237.74872086412734	19.376118143459916
238.08982376350198	21.706614978902955
238.43092666287663	20.022617088607596
238.77202956225128	23.403931434599155
239.11313246162592	30.485475738396623
239.45423536100057	21.052056962025315
239.79533826037522	22.27309388185654
240.13644115974986	21.856521097046414
240.4775440591245	27.08018459915612
240.81864695849916	22.358713080168776
241.1597498578738	19.25318565400844
241.50085275724845	22.157290084388187
241.84195565662307	28.10481329113924
242.18305855599772	20.06501793248945
242.52416145537237	18.678148734177213
242.865264354747	35.67975105485232
243.20636725412166	21.220958860759495
243.5474701534963	19.194150843881857
243.88857305287095	18.530636075949367
244.2296759522456	29.96893776371308
244.57077885162025	26.75752848101266
244.9118817509949	27.75075
245.25298465036954	24.53346729957806
245.5940875497442	22.1333111814346
245.9351904491188	21.927136075949367
246.27629334849345	20.81064240506329
246.6173962478681	23.331522151898735
246.95849914724275	25.20404852320675
247.2996020466174	25.858431434599154
247.64070494599204	21.480793248945147
247.9818078453667	26.62185864978903
248.32291074474134	23.252035864978904
248.66401364411598	22.82444831223629
249.00511654349063	29.783636075949367
249.34621944286528	19.22852953586498
249.68732234223992	21.45383966244726
250.02842524161454	21.575033755274262
250.3695281409892	25.02187552742616
250.71063104036384	28.77128164556962
251.05173393973848	19.350133966244726
251.39283683911313	32.57125738396625
251.73393973848778	21.732689873417723
252.07504263786242	20.45158016877637
252.41614553723707	21.672224683544304
252.75724843661172	33.00906540084388
253.09835133598637	20.50557489451477
253.439454235361	27.071976793248947
253.78055713473566	29.437166666666666
254.1216600341103	22.177848101265823
254.46276293348492	21.249224683544305
254.80386583285957	26.34546835443038
255.14496873223422	18.910160337552743
255.48607163160887	20.31533016877637
255.8271745309835	22.479292194092828
256.16827743035816	21.247650843881857
256.5093803297328	19.774444092827004
256.85048322910745	22.10818987341772
257.1915861284821	24.469225738396624
257.53268902785675	25.185475738396626
257.87379192723137	19.797720464135022
258.21489482660604	26.739645569620254
258.55599772598066	20.183370253164558
258.89710062535534	22.69943565400844
259.23820352472995	21.031713080168775
259.57930642410463	24.916539029535866
259.92040932347925	19.44676054852321
260.2615122228539	21.49698523206751
260.60261512222854	26.966302742616033
260.94371802160316	22.45779641350211
261.28482092097784	22.8967194092827
261.62592382035245	21.1461582278481
261.96702671972713	22.748367088607594
262.30812961910175	21.236268987341774
262.6492325184764	20.78840611814346
262.99033541785104	25.05195464135021
263.3314383172257	22.32877848101266
263.67254121660034	24.893119198312235
264.013644115975	19.245820675105485
264.35474701534963	21.688486286919833
264.69584991472425	25.00333227848101
265.0369528140989	22.37182911392405
265.37805571347354	21.001707805907174
265.7191586128482	21.332445147679326
266.06026151222284	23.007567510548522
266.4013644115975	23.14651476793249
266.74246731097213	29.452290084388185
267.0835702103468	26.164473628691983
267.4246731097214	22.721821729957806
267.7657760090961	19.477801687763712
268.1068789084707	27.023493670886076
268.4479818078454	23.373183544303796
268.78908470722	21.305058016877638
269.13018760659463	25.056505274261603
269.4712905059693	30.449731012658226
269.8123934053439	25.9617805907173
270.1534963047186	26.549114978902953
270.4945992040932	23.30357700421941
270.8357021034679	23.040897679324896
271.1768050028425	28.10992616033755
271.5179079022172	24.001602320675104
271.8590108015918	23.592321729957806
272.2001137009665	27.965275316455696
272.5412166003411	22.59385970464135
272.8823194997158	27.200763713080168
273.2234223990904	24.989322784810128
273.564525298465	24.621770042194093
273.9056281978397	25.13859071729958
274.2467310972143	24.068784810126584
274.587833996589	23.826071729957807
274.9289368959636	23.85271729957806
275.2700397953383	23.825970464135022
275.6111426947129	21.494339662447256
275.9522455940876	22.497604430379745
276.2933484934622	23.3819082278481
276.63445139283687	26.50895569620253
276.9755542922115	22.815469409282702
277.3166571915861	25.301694092827006
277.6577600909608	24.23402953586498
277.9988629903354	24.69654957805907
278.3399658897101	22.666752109704642
278.6810687890847	23.43615506329114
279.02217168845937	27.95598417721519
279.363274587834	32.52779746835443
279.70437748720866	33.53421097046414
280.0454803865833	31.073668776371306
280.38658328595795	20.955495780590716
280.7276861853326	22.405728902953587
281.06878908470725	22.46878164556962
281.40989198408187	24.956479957805907
281.7509948834565	27.26987552742616
282.09209778283116	21.242404008438818
282.4332006822058	22.082804852320674
282.77430358158045	22.759446202531645
283.1154064809551	20.908121308016877
283.45650938032975	22.006091772151898
283.79761227970437	24.44928270042194
284.13871517907904	24.253432489451477
284.47981807845366	22.449754219409282
284.82092097782834	20.398603375527426
285.16202387720296	24.01454957805907
285.50312677657763	22.18902004219409
285.84422967595225	25.255299578059073
286.18533257532687	23.289222573839663
286.52643547470154	21.367198312236287
286.86753837407616	22.274990506329114
287.20864127345084	23.373493670886077
287.54974417282546	25.9564082278481
287.89084707220013	25.97901793248945
288.23194997157475	23.803651898734177
288.5730528709494	33.70808860759494
288.91415577032404	23.673679324894515
289.2552586696987	24.439934599156118
289.59636156907334	21.38623312236287
289.93746446844796	21.624908227848103
290.27856736782263	20.979059071729957
290.61967026719725	21.73414240506329
290.9607731665719	20.473819620253163
291.30187606594654	23.276869198312237
291.6429789653212	21.312069620253165
291.98408186469584	24.346351265822786
292.3251847640705	27.82682700421941
292.66628766344513	26.362785864978903
293.0073905628198	20.219879746835442
293.3484934621944	21.880181434599155
293.6895963615691	22.4564694092827
294.0306992609437	21.16443670886076
294.37180216031834	20.714652953586498
294.712905059693	22.774584388185655
295.05400795906763	25.060267932489452
295.3951108584423	23.00168565400844
295.7362137578169	23.717664556962024
296.0773166571916	22.340464135021097
296.4184195565662	20.834683544303797
296.7595224559409	22.689604430379745
297.1006253553155	19.452215189873417
297.4417282546902	28.63062658227848
297.7828311540648	31.93471835443038
298.1239340534395	25.46435654008439
