t, sec	data
35.474701534963046	8.771604430379746
35.81580443433769	9.463762658227848
36.15690733371234	11.187048523206752
36.49801023308698	9.45328270042194
36.83911313246163	9.625956751054852
37.180216031836274	9.797208860759493
37.521318931210914	10.46864240506329
37.86242183058556	9.440809071729959
38.20352472996021	10.096900843881857
38.54462762933485	9.314539029535865
38.885730528709495	10.328511603375528
39.22683342808414	8.98317194092827
39.56793632745878	10.11567299578059
39.90903922683343	9.257755274261603
40.250142126208075	10.189558016877637
40.591245025582715	10.289786919831224
40.93234792495736	9.914362869198312
41.27345082433201	9.912528481012659
41.61455372370665	9.508621308016878
41.955656623081296	9.86865717299578
42.29675952245594	9.350419831223629
42.63786242183058	9.238590717299578
42.97896532120523	9.533888185654009
43.32006822057988	9.159896624472573
43.66117111995452	9.710728902953587
44.002274019329164	9.459535864978903
44.34337691870381	10.149928270042194
44.68447981807845	9.587513713080169
45.0255827174531	9.558755274261603
45.366685616827745	10.170226793248945
45.707788516202385	9.382774261603375
46.04889141557703	10.14970253164557
46.38999431495168	10.042049578059071
46.731097214326326	9.294806962025316
47.072200113700966	10.316517932489452
47.41330301307561	9.52678164556962
47.75440591245026	9.462503164556962
48.0955088118249	9.164979957805906
48.43661171119955	8.987666666666666
48.77771461057419	10.154247890295359
49.11881750994883	9.354054852320676
49.45992040932348	9.63463924050633
49.80102330869813	10.402892405063291
50.14212620807277	9.92485970464135
50.483229107447414	9.640089662447258
50.82433200682206	9.858743670886076
51.1654349061967	9.432693037974683
51.50653780557135	10.243802742616033
51.847640704945995	10.093430379746836
52.188743604320635	9.39357700421941
52.52984650369528	8.942036919831224
52.87094940306993	9.38601371308017
53.21205230244457	9.995895569620254
53.553155201819216	9.399145569620254
53.89425810119386	9.671990506329115
54.2353610005685	9.2692194092827
54.57646389994315	9.779293248945148
54.9175667993178	9.414991561181434
55.25866969869244	9.384471518987342
55.599772598067084	10.371322784810127
55.94087549744173	10.144413502109705
56.28197839681637	9.883107594936709
56.62308129619102	10.201372362869199
56.964184195565664	9.710991561181435
57.305287094940304	9.827662447257383
57.64638999431495	10.093366033755274
57.9874928936896	9.06785759493671
58.32859579306424	10.157473628691983
58.669698692438885	9.353613924050633
59.01080159181353	9.56262552742616
59.35190449118817	10.049776371308017
59.69300739056282	9.93051687763713
60.034110289937466	9.946525316455697
60.37521318931211	9.2795611814346
60.71631608868675	9.879352320675105
61.0574189880614	9.933571729957807
61.39852188743605	9.803798523206751
61.73962478681069	9.317035864978903
62.080727686185334	9.257327004219409
62.42183058555998	9.252691983122363
62.76293348493462	10.871025316455697
63.10403638430927	9.345707805907173
63.445139283683915	9.720770042194093
63.786242183058555	9.904324894514767
64.1273450824332	9.642242616033755
64.46844798180784	9.873167721518987
64.80955088118249	9.656251054852321
65.15065378055714	9.570065400843882
65.49175667993178	9.741869198312235
65.83285957930643	10.26040611814346
66.17396247868106	9.968412447257384
66.51506537805571	10.064180379746835
66.85616827743036	9.494183544303798
67.197271176805	9.715273206751055
67.53837407617965	8.949988396624473
67.8794769755543	9.34640611814346
68.22057987492894	8.53599789029536
68.56168277430358	7.905964135021097
68.90278567367822	9.205001054852321
69.24388857305287	10.344912447257384
69.58499147242752	9.166838607594936
69.92609437180217	7.50257805907173
70.26719727117681	6.800385021097046
70.60830017055144	6.943017932489451
70.94940306992609	9.761595991561181
71.29050596930074	10.60762447257384
71.63160886867539	12.072308016877637
71.97271176805003	10.315834388185653
72.31381466742468	9.321682489451478
72.65491756679931	8.762488396624473
72.99602046617396	7.517130801687764
73.3371233655486	7.654584388185654
73.67822626492325	8.059755274261603
74.0193291642979	8.02724894514768
74.36043206367255	9.246988396624472
74.70153496304718	8.71118670886076
75.04263786242183	10.71535864978903
75.38374076179647	11.009351265822785
75.72484366117112	10.744793248945149
76.06594656054577	11.722486286919832
76.40704945992042	11.22778270042194
76.74815235929505	11.84307805907173
77.0892552586697	12.324699367088607
77.43035815804434	11.097361814345991
77.77146105741899	11.20233016877637
78.11256395679364	10.945522151898734
78.45366685616828	11.278322784810127
78.79476975554292	11.717823839662447
79.13587265491756	11.616009493670886
79.47697555429221	11.828974683544304
79.81807845366686	11.219518987341772
80.1591813530415	11.794796413502109
80.50028425241615	11.438524261603375
80.8413871517908	11.140457805907173
81.18249005116543	10.880644514767933
81.52359295054008	11.296350210970465
81.86469584991472	10.519595991561182
82.20579874928937	11.762477848101266
82.54690164866402	11.58504535864979
82.88800454803867	11.629278481012658
83.2291074474133	11.323199367088607
83.57021034678795	10.934367088607594
83.91131324616259	10.943801687763713
84.25241614553724	11.594002109704642
84.59351904491189	11.410895569620253
84.93462194428653	12.435415611814346
85.27572484366117	10.887927215189874
85.61682774303581	11.745059071729958
85.95793064241046	11.60476582278481
86.2990335417851	12.055595991561182
86.64013644115975	10.672465189873417
86.9812393405344	10.431122362869198
87.32234223990903	11.589355485232067
87.66344513928368	11.57325
88.00454803865833	11.59998312236287
88.34565093803297	11.196622362869197
88.68675383740762	11.861666666666666
89.02785673678227	11.205616033755275
89.3689596361569	10.700213080168776
89.71006253553155	11.43660864978903
90.0511654349062	11.218995780590717
90.39226833428084	11.443393459915612
90.73337123365549	10.865603375527426
91.07447413303014	11.365580168776372
91.41557703240477	12.345571729957806
91.75667993177942	11.986009493670887
92.09778283115406	12.068048523206752
92.43888573052871	11.662544303797468
92.77998862990336	11.340882911392406
93.121091529278	11.05632805907173
93.46219442865265	12.519913502109704
93.80329732802728	13.706263713080169
94.14440022740193	12.240960970464135
94.48550312677658	12.487909282700421
94.82660602615123	12.407169831223628
95.16770892552587	11.737275316455696
95.50881182490052	12.030082278481013
95.84991472427515	12.010819620253164
96.1910176236498	12.278118143459915
96.53212052302445	12.24134388185654
96.8732234223991	12.082588607594937
97.21432632177374	10.943682489451477
97.55542922114839	12.633567510548524
97.89653212052302	11.752146624472573
98.23763501989767	11.259860759493671
98.57873791927231	11.750904008438818
98.91984081864696	11.512666666666666
99.26094371802161	10.865083333333333
99.60204661739625	12.478161392405063
99.94314951677089	10.73617299578059
100.28425241614553	12.142944092827005
100.62535531552018	11.334854430379746
100.96645821489483	12.440238396624473
101.30756111426948	12.006481012658227
101.64866401364412	10.877491561181435
101.98976691301876	11.20562658227848
102.3308698123934	11.911761603375528
102.67197271176805	11.101079113924051
103.0130756111427	11.139789029535866
103.35417851051734	12.461396624472574
103.69528140989199	11.24271835443038
104.03638430926662	11.031638185654009
104.37748720864127	11.653152953586497
104.71859010801592	11.853805907172996
105.05969300739056	10.709473628691983
105.40079590676521	8.69303164556962
105.74189880613986	8.705896624472574
106.08300170551449	9.860927215189873
106.42410460488914	10.450385021097047
106.76520750426378	9.36234388185654
107.10631040363843	8.211555907172995
107.44741330301308	7.631219409282701
107.78851620238773	8.572464135021097
108.12961910176237	11.190544303797468
108.470722001137	12.489947257383966
108.81182490051165	11.460663502109705
109.1529277998863	10.968278481012659
109.49403069926095	11.467073839662447
109.8351335986356	11.153289029535864
110.17623649801024	11.122152953586498
110.51733939738487	11.686131856540085
110.85844229675952	11.731003164556961
111.19954519613417	12.295318565400844
111.54064809550881	11.373932489451477
111.88175099488346	11.700213080168776
112.22285389425811	12.364787974683544
112.56395679363274	12.090932489451477
112.90505969300739	12.120723628691984
113.24616259238203	11.023992616033755
113.58726549175668	12.1725
113.92836839113133	11.429825949367089
114.26947129050598	12.100856540084388
114.61057418988061	12.667244725738396
114.95167708925526	12.913385021097046
115.2927799886299	13.10518776371308
115.63388288800455	12.001427215189873
115.9749857873792	11.65620147679325
116.31608868675384	12.117458860759493
116.65719158612848	12.296224683544304
116.99829448550312	11.378505274261604
117.33939738487777	11.889630801687764
117.68050028425242	11.610894514767933
118.02160318362706	11.01526582278481
118.36270608300171	11.403224683544304
118.70380898237634	11.89021835443038
119.04491188175099	12.865053797468354
119.38601478112564	11.149487341772153
119.72711768050029	11.842438818565402
120.06822057987493	11.38568670886076
120.40932347924958	12.568748945147679
120.75042637862423	11.426604430379747
121.09152927799886	11.531462025316456
121.4326321773735	11.27862658227848
121.77373507674815	11.306931434599155
122.1148379761228	12.82048523206751
122.45594087549745	12.095758438818565
122.7970437748721	12.0090611814346
123.13814667424673	12.486114978902954
123.47924957362137	11.751642405063292
123.82035247299602	10.845870253164557
124.16145537237067	11.144441983122363
124.50255827174531	11.677027426160338
124.84366117111996	11.127670886075949
125.1847640704946	10.901569620253165
125.52586696986924	11.686515822784811
125.86696986924389	11.822059071729958
126.20807276861854	11.353489451476793
126.54917566799318	11.305425105485233
126.89027856736783	11.726684599156117
127.23138146674246	11.59612447257384
127.57248436611711	11.055889240506328
127.91358726549176	11.463383966244725
128.2546901648664	11.520127637130802
128.59579306424104	12.114433544303797
128.93689596361568	12.297790084388186
129.27799886299033	12.577191983122363
129.61910176236498	12.305410337552743
129.96020466173962	12.39192405063291
130.30130756111427	12.242685654008438
130.64241046048892	11.37612447257384
130.98351335986357	11.607581223628692
131.3246162592382	11.780262658227848
131.66571915861286	10.985537974683544
132.0068220579875	11.003356540084388
132.34792495736212	11.228690928270042
132.68902785673677	11.00198312236287
133.03013075611142	11.749216244725739
133.37123365548607	10.708489451476794
133.7123365548607	12.141955696202531
134.05343945423536	10.607947257383966
134.39454235361	11.996533755274262
134.73564525298465	11.640354430379746
135.0767481523593	10.769918776371307
135.41785105173395	11.944967299578058
135.7589539511086	10.997119198312236
136.10005685048324	12.753448312236287
136.4411597498579	11.49767194092827
136.7822626492325	11.666616033755274
137.12336554860715	12.33984388185654
137.4644684479818	12.871617088607595
137.80557134735645	10.988016877637131
138.1466742467311	11.624009493670886
138.48777714610574	10.876330168776372
138.8288800454804	11.102261603375528
139.16998294485504	11.184689873417721
139.51108584422968	11.256349156118143
139.85218874360433	11.008555907172996
140.19329164297898	12.570830168776371
140.53439454235362	11.946036919831224
140.87549744172824	10.960954641350211
141.2166003411029	11.894434599156119
141.55770324047754	11.665270042194093
141.89880613985218	11.227983122362868
142.23990903922683	11.713778481012659
142.58101193860148	12.217540084388185
142.92211483797612	12.046396624472575
143.26321773735077	11.24545358649789
143.60432063672542	11.493313291139241
143.94542353610007	11.490723628691983
144.2865264354747	12.03518776371308
144.62762933484936	11.72781329113924
144.96873223422398	11.65559282700422
145.30983513359863	12.083882911392404
145.65093803297327	10.85742194092827
145.99204093234792	11.036536919831224
146.33314383172257	11.900767932489451
146.6742467310972	12.404948312236288
147.01534963047186	11.148981012658227
147.3564525298465	11.609041139240507
147.69755542922115	11.928982067510548
148.0386583285958	12.364404008438818
148.37976122797045	13.120736286919831
148.7208641273451	11.416736286919832
149.06196702671974	11.1401582278481
149.40306992609436	11.959933544303798
149.744172825469	12.106032700421942
150.08527572484365	12.175049578059072
150.4263786242183	12.386189873417722
150.76748152359295	11.340091772151899
151.1085844229676	11.410825949367089
151.44968732234224	12.549544303797468
151.7907902217169	11.440635021097046
152.13189312109154	11.210851265822784
152.47299602046618	11.703457805907172
152.81409891984083	11.171707805907173
153.15520181921548	10.668205696202532
153.4963047185901	11.575825949367088
153.83740761796474	11.47524894514768
154.1785105173394	12.340816455696203
154.51961341671404	11.088512658227849
154.86071631608868	11.2719694092827
155.20181921546333	10.880380801687764
155.54292211483798	12.048469409282701
155.88402501421263	10.181474683544304
156.22512791358727	11.136544303797468
156.56623081296192	11.757976793248945
156.90733371233657	10.901228902953587
157.2484366117112	11.014787974683545
157.58953951108583	12.440061181434599
157.93064241046048	12.67376582278481
158.27174530983513	11.257518987341772
158.61284820920977	11.193443037974683
158.95395110858442	10.543293248945147
159.29505400795907	11.2249694092827
159.6361569073337	11.612637130801687
159.97725980670836	10.909856540084387
160.318362706083	10.704960970464136
160.65946560545765	10.571175105485231
161.0005685048323	11.448401898734177
161.34167140420695	10.386589662447257
161.6827743035816	11.60046624472574
162.0238772029562	10.55425
162.36498010233086	10.97782805907173
162.7060830017055	11.515443037974684
163.04718590108016	11.130206751054851
163.3882888004548	10.912549578059071
163.72939169982945	11.149600210970464
164.0704945992041	11.41878164556962
164.41159749857874	11.889348101265822
164.7527003979534	11.631674050632911
165.09380329732804	11.457825949367088
165.43490619670268	12.461322784810127
165.77600909607733	11.477793248945147
166.11711199545195	11.466142405063291
166.4582148948266	11.403650843881856
166.79931779420124	10.653206751054853
167.1404206935759	11.083617088607594
167.48152359295054	11.7559694092827
167.82262649232518	11.906204641350211
168.16372939169983	11.364839662447258
168.50483229107448	11.388763713080168
168.84593519044913	12.239913502109705
169.18703808982377	11.33707911392405
169.52814098919842	10.78148523206751
169.86924388857307	11.210659282700423
170.21034678794769	11.037949367088608
170.55144968732233	10.468632911392405
170.89255258669698	11.50007911392405
171.23365548607163	11.814298523206752
171.57475838544627	10.937648734177214
171.91586128482092	11.118831223628693
172.25696418419557	11.622409282700422
172.5980670835702	10.820400843881856
172.93916998294486	11.142708860759493
173.2802728823195	11.032756329113925
173.62137578169416	11.82418670886076
173.9624786810688	11.6761888185654
174.30358158044345	11.168073839662448
174.64468447981807	11.364882911392405
174.98578737919271	11.105632911392405
175.32689027856736	10.68920253164557
175.667993177942	11.58904852320675
176.00909607731666	12.905759493670885
176.3501989766913	11.187618143459916
176.69130187606595	11.596714135021097
177.0324047754406	10.822043248945148
177.37350767481524	11.236478902953586
177.7146105741899	11.753971518987342
178.05571347356454	11.50187447257384
178.39681637293918	11.070777426160337
178.7379192723138	10.861691983122363
179.07902217168845	11.11307805907173
179.4201250710631	11.755822784810126
179.76122797043774	12.559784810126581
180.1023308698124	11.494712025316456
180.44343376918704	12.128006329113925
180.78453666856169	10.577600210970465
181.12563956793633	11.44953164556962
181.46674246731098	11.131962025316456
181.80784536668563	11.073013713080169
182.14894826606027	11.208465189873417
182.49005116543492	11.750546413502109
182.83115406480954	11.260536919831223
183.1722569641842	11.23796729957806
183.51335986355883	10.894146624472574
183.85446276293348	11.762840717299579
184.19556566230813	10.740422995780591
184.53666856168277	11.972143459915612
184.87777146105742	12.569606540084388
185.21887436043207	11.465332278481013
185.55997725980671	12.222119198312237
185.90108015918136	10.993458860759494
186.242183058556	11.890257383966246
186.58328595793066	11.400022151898733
186.9243888573053	11.878940928270042
187.26549175667992	12.678870253164558
187.60659465605457	12.852743670886076
187.94769755542922	11.354801687763713
188.28880045480386	12.148086497890295
188.6299033541785	11.571637130801689
188.97100625355316	12.035837552742617
189.3121091529278	12.371852320675105
189.65321205230245	10.893535864978903
189.9943149516771	11.446370253164558
190.33541785105174	11.754912447257384
190.6765207504264	11.360178270042194
191.01762364980104	11.524725738396624
191.35872654917566	11.437956751054852
191.6998294485503	11.1135917721519
192.04093234792495	11.091025316455696
192.3820352472996	11.695760548523207
192.72313814667424	11.535933544303797
193.0642410460489	11.909215189873418
193.40534394542354	11.77450105485232
193.7464468447982	13.255056962025316
194.08754974417283	13.954220464135021
194.42865264354748	15.489315400843882
194.76975554292213	15.313364978902953
195.11085844229677	15.719774261603375
195.4519613416714	11.876150843881856
195.79306424104604	10.464754219409283
196.1341671404207	9.553424050632911
196.47527003979533	9.951293248945147
196.81637293916998	10.609222573839663
197.15747583854463	10.180705696202532
197.49857873791927	10.242782700421941
197.83968163729392	9.860977848101266
198.18078453666857	9.453258438818565
198.52188743604322	9.74503164556962
198.86299033541786	9.662030590717299
199.2040932347925	10.165476793248946
199.54519613416713	10.113792194092827
199.88629903354177	10.070717299578059
200.22740193291642	9.476450421940928
200.56850483229107	10.015297468354431
200.90960773166572	9.668209915611815
201.25071063104036	10.543089662447258
201.591813530415	9.959804852320675
201.93291642978966	9.896760548523206
202.2740193291643	10.527336497890296
202.61512222853895	9.979412447257383
202.9562251279136	9.513705696202532
203.29732802728824	9.912347046413503
203.6384309266629	9.95368776371308
203.9795338260375	10.697731012658227
204.32063672541216	9.372401898734177
204.6617396247868	9.884169831223629
205.00284252416145	9.647527426160337
205.3439454235361	9.682683544303798
205.68504832291075	9.139675105485232
206.0261512222854	10.227143459915611
206.36725412166004	9.487082278481013
206.7083570210347	9.596068565400843
207.04945992040933	10.136881856540084
207.39056281978398	9.582989451476793
207.73166571915863	9.750869198312236
208.07276861853325	10.42740611814346
208.4138715179079	9.627845991561182
208.75497441728254	9.91193670886076
209.0960773166572	9.828262658227848
209.43718021603183	9.920714135021097
209.77828311540648	9.67998312236287
210.11938601478113	9.717771097046413
210.46048891415577	9.344895569620252
210.80159181353042	9.64735864978903
211.14269471290507	10.485136075949367
211.48379761227972	9.520753164556963
211.82490051165436	10.384842827004219
212.16600341102898	9.152825949367088
212.50710631040363	9.77318776371308
212.84820920977828	9.242508438818565
213.18931210915292	9.96081223628692
213.53041500852757	9.797603375527427
213.87151790790222	9.931967299578059
214.21262080727686	10.498061181434599
214.5537237066515	9.380716244725738
214.89482660602616	9.733945147679325
215.2359295054008	10.715254219409283
215.57703240477545	9.843646624472575
215.9181353041501	10.086112869198312
216.25923820352475	9.684318565400844
216.60034110289936	9.334630801687764
216.941444002274	9.281790084388186
217.28254690164866	9.49501476793249
217.6236498010233	10.071495780590718
217.96475270039795	9.633613924050634
218.3058555997726	9.48371835443038
218.64695849914725	9.943878691983123
218.9880613985219	10.020677215189874
219.32916429789654	9.660572784810126
219.6702671972712	9.584883966244726
220.01137009664583	9.66579641350211
220.35247299602048	10.414306962025316
220.6935758953951	9.601655063291139
221.03467879476975	8.980733122362869
221.3757816941444	10.129103375527427
221.71688459351904	9.26696729957806
222.0579874928937	9.640563291139241
222.39909039226833	9.122428270042194
222.74019329164298	9.90575105485232
223.08129619101763	10.061675105485232
223.42239909039228	9.792523206751055
223.76350198976692	9.756086497890296
224.10460488914157	9.630740506329113
224.44570778851622	9.999308016877636
224.78681068789083	9.590573839662447
225.12791358726548	9.476336497890296
225.46901648664013	9.65398206751055
225.81011938601478	9.783850210970463
226.15122228538942	9.602168776371308
226.49232518476407	9.373770042194092
226.83342808413872	9.3185305907173
227.17453098351336	9.636571729957806
227.515633882888	10.151988396624473
227.85673678226266	9.090555907172996
228.1978396816373	10.087387130801687
228.53894258101195	9.767809071729959
228.8800454803866	9.881055907172996
229.22114837976122	9.540899789029536
229.56225127913586	9.37157805907173
229.9033541785105	9.170564345991561
230.24445707788516	9.728690928270042
230.5855599772598	9.015652953586498
230.92666287663445	10.200472573839663
231.2677657760091	9.43982805907173
231.60886867538375	10.479741561181434
231.9499715747584	9.387181434599157
232.29107447413304	9.044478902953587
232.6321773735077	10.374928270042194
232.97328027288233	9.391066455696203
233.31438317225695	10.0510305907173
233.6554860716316	10.27431329113924
233.99658897100625	9.703662447257384
234.3376918703809	9.002287974683544
234.67879476975554	9.117745780590717
235.0198976691302	10.089698312236287
235.36100056850483	10.102776371308018
235.70210346787948	9.811476793248945
236.04320636725413	9.626540084388186
236.38430926662878	9.189637130801687
236.72541216600342	9.190934599156119
237.06651506537807	10.516824894514768
237.4076179647527	10.926012658227847
237.74872086412734	9.399567510548524
238.08982376350198	9.715506329113923
238.43092666287663	9.147324894514767
238.77202956225128	9.251217299578059
239.11313246162592	10.035527426160337
239.45423536100057	9.469021097046413
239.79533826037522	9.529583333333333
240.13644115974986	10.234401898734177
240.4775440591245	10.105883966244726
240.81864695849916	9.621677215189873
241.1597498578738	10.058150843881856
241.50085275724845	9.752199367088608
241.84195565662307	9.883198312236287
242.18305855599772	9.897866033755275
242.52416145537237	9.6087194092827
242.865264354747	9.963951476793248
243.20636725412166	9.773488396624472
243.5474701534963	9.368151898734178
243.88857305287095	9.94909493670886
244.2296759522456	9.679167721518988
244.57077885162025	10.447473628691982
244.9118817509949	9.359379746835444
245.25298465036954	9.562813291139241
245.5940875497442	9.607463080168776
245.9351904491188	9.453206751054852
246.27629334849345	9.30632594936709
246.6173962478681	9.468691983122364
246.95849914724275	9.837946202531645
247.2996020466174	9.155131856540084
247.64070494599204	9.45729852320675
247.9818078453667	9.959113924050634
248.32291074474134	9.645246835443038
248.66401364411598	9.547732067510548
249.00511654349063	8.979950421940929
249.34621944286528	9.525141350210971
249.68732234223992	9.693959915611813
250.02842524161454	9.565445147679325
250.3695281409892	9.563740506329115
250.71063104036384	9.68654535864979
251.05173393973848	9.361838607594937
251.39283683911313	10.187306962025316
251.73393973848778	9.686894514767932
252.07504263786242	9.928299578059072
252.41614553723707	9.404551687763712
252.75724843661172	9.613237341772152
253.09835133598637	9.798935654008439
253.439454235361	9.477502109704641
253.78055713473566	9.561182489451477
254.1216600341103	9.353513713080169
254.46276293348492	9.544299578059071
254.80386583285957	9.910581223628691
255.14496873223422	9.815737341772152
255.48607163160887	9.218160337552742
255.8271745309835	9.36203270042194
256.16827743035816	11.02039240506329
256.5093803297328	9.414631856540085
256.85048322910745	10.54857911392405
257.1915861284821	9.861660337552742
257.53268902785675	9.609338607594937
257.87379192723137	10.11607805907173
258.21489482660604	9.330121308016878
258.55599772598066	9.412829113924051
258.89710062535534	9.918831223628692
259.23820352472995	10.341456751054853
259.57930642410463	9.946213080168777
259.92040932347925	9.664067510548524
260.2615122228539	9.470160337552743
260.60261512222854	9.827984177215189
260.94371802160316	9.29829430379747
261.28482092097784	10.080974683544303
261.62592382035245	9.203667721518988
261.96702671972713	9.892149789029537
262.30812961910175	9.728122362869199
262.6492325184764	9.440395569620254
262.99033541785104	9.651361814345991
263.3314383172257	9.183663502109704
263.67254121660034	9.301239451476793
264.013644115975	10.129541139240507
264.35474701534963	9.723056962025316
264.69584991472425	9.590639240506329
265.0369528140989	10.150338607594938
265.37805571347354	9.403885021097047
265.7191586128482	10.359139240506329
266.06026151222284	9.915627637130802
266.4013644115975	9.500378691983123
266.74246731097213	10.044860759493671
267.0835702103468	9.754977848101266
267.4246731097214	9.493282700421942
267.7657760090961	9.883236286919832
268.1068789084707	9.373300632911393
268.4479818078454	9.15575105485232
268.78908470722	10.398117088607595
269.13018760659463	9.17931223628692
269.4712905059693	9.932233122362868
269.8123934053439	9.341316455696203
270.1534963047186	9.709131856540084
270.4945992040932	10.562433544303797
270.8357021034679	9.768774261603376
271.1768050028425	9.386182489451476
271.5179079022172	10.411034810126582
271.8590108015918	10.240198312236286
272.2001137009665	9.270253164556962
272.5412166003411	9.991920886075949
272.8823194997158	8.918622362869199
273.2234223990904	10.68740717299578
273.564525298465	10.24832594936709
273.9056281978397	8.697112869198312
274.2467310972143	9.315083333333334
274.587833996589	9.47775210970464
274.9289368959636	9.527601265822785
275.2700397953383	10.399226793248944
275.6111426947129	10.08262447257384
275.9522455940876	9.909120253164557
276.2933484934622	9.972822784810127
276.63445139283687	9.457447257383967
276.9755542922115	9.86020253164557
277.3166571915861	10.57754746835443
277.6577600909608	9.932650843881856
277.9988629903354	9.69699894514768
278.3399658897101	9.737176160337553
278.6810687890847	9.464887130801689
279.02217168845937	10.602648734177215
279.363274587834	9.7392805907173
279.70437748720866	10.04739029535865
280.0454803865833	10.479881856540084
280.38658328595795	10.344194092827005
280.7276861853326	9.822753164556962
281.06878908470725	9.624796413502109
281.40989198408187	9.388727848101265
281.7509948834565	9.212318565400844
282.09209778283116	10.394994725738396
282.4332006822058	9.793271097046414
282.77430358158045	10.402362869198312
283.1154064809551	9.139197257383966
283.45650938032975	9.767560126582278
283.79761227970437	10.247311181434599
284.13871517907904	10.50360970464135
284.47981807845366	11.165415611814346
284.82092097782834	9.965803797468354
285.16202387720296	11.715443037974683
285.50312677657763	10.319181434599155
285.84422967595225	10.898217299578059
286.18533257532687	9.862517932489451
286.52643547470154	9.726795358649788
286.86753837407616	9.894144514767932
287.20864127345084	9.590394514767933
287.54974417282546	9.330066455696203
287.89084707220013	10.63231223628692
288.23194997157475	10.540658227848102
288.5730528709494	9.961401898734177
288.91415577032404	10.236071729957805
289.2552586696987	9.240023206751054
289.59636156907334	10.469648734177214
289.93746446844796	10.332034810126583
290.27856736782263	9.777340717299579
290.61967026719725	10.009008438818565
290.9607731665719	9.41257911392405
291.30187606594654	9.489694092827005
291.6429789653212	9.328473628691983
291.98408186469584	9.530691983122363
292.3251847640705	9.42668776371308
292.66628766344513	10.215699367088607
293.0073905628198	10.010316455696202
293.3484934621944	10.591291139240507
293.6895963615691	10.520905063291139
294.0306992609437	10.275566455696202
294.37180216031834	10.980102320675105
294.712905059693	9.61146835443038
295.05400795906763	9.614319620253164
295.3951108584423	9.494260548523206
295.7362137578169	9.936200421940928
296.0773166571916	9.42124894514768
296.4184195565662	10.436369198312237
296.7595224559409	10.012895569620254
297.1006253553155	9.987887130801688
297.4417282546902	11.970358649789029
297.7828311540648	9.571005274261603
298.1239340534395	10.772866033755275
298.4650369528141	9.555503164556962
