t, sec	data
24.559408754974417	9.995036919831223
24.900511654349064	10.751456751054853
25.241614553723707	10.668510548523207
25.58271745309835	9.978722573839663
25.923820352472998	9.872805907172996
26.26492325184764	22.81273417721519
26.606026151222284	12.125553797468354
26.94712905059693	9.474252109704642
27.288231949971575	9.56173417721519
27.62933484934622	9.281104430379747
27.970437748720865	11.511058016877637
28.31154064809551	11.075351265822786
28.652643547470152	11.976964135021097
28.9937464468448	11.07617299578059
29.334849346219443	12.75603270042194
29.675952245594086	20.60629430379747
30.017055144968733	11.540091772151898
30.358158044343377	11.138635021097047
30.699260943718023	19.76912552742616
31.040363843092667	8.92979852320675
31.38146674246731	18.55848417721519
31.722569641841957	35.20437341772152
32.0636725412166	10.855962025316456
32.404775440591244	10.107231012658227
32.74587833996589	8.50432911392405
33.08698123934053	10.590181434599156
33.42808413871518	11.407432489451477
33.769187038089825	13.020383966244726
34.11028993746447	11.471325949367088
34.45139283683911	10.505529535864978
34.79249573621376	12.584321729957805
35.133598635588406	15.015167721518987
35.474701534963046	13.451786919831223
35.81580443433769	31.33792194092827
36.15690733371234	13.53387552742616
36.49801023308698	9.91023417721519
36.83911313246163	10.295559071729958
37.180216031836274	9.804933544303797
37.521318931210914	9.141056962025317
37.86242183058556	9.58857911392405
38.20352472996021	10.76696835443038
38.54462762933485	9.887050632911393
38.885730528709495	38.41891877637131
39.22683342808414	14.495775316455696
39.56793632745878	9.838762658227848
39.90903922683343	10.032013713080168
40.250142126208075	10.685910337552743
40.591245025582715	10.01875105485232
40.93234792495736	17.89059388185654
41.27345082433201	10.244767932489452
41.61455372370665	11.848097046413502
41.955656623081296	10.13673523206751
42.29675952245594	11.145198312236287
42.63786242183058	16.696523206751056
42.97896532120523	9.325294303797468
43.32006822057988	12.549957805907173
43.66117111995452	9.795997890295359
44.002274019329164	10.581933544303798
44.34337691870381	35.341589662447255
44.68447981807845	12.715738396624472
45.0255827174531	11.712380801687763
45.366685616827745	11.85390611814346
45.707788516202385	19.59320569620253
46.04889141557703	11.93874894514768
46.38999431495168	13.014661392405063
46.731097214326326	11.444785864978902
47.072200113700966	15.521915611814347
47.41330301307561	11.759286919831224
47.75440591245026	11.293931434599155
48.0955088118249	9.225899789029535
48.43661171119955	10.939239451476793
48.77771461057419	14.188168776371308
49.11881750994883	12.859613924050633
49.45992040932348	10.670866033755274
49.80102330869813	9.422981012658228
50.14212620807277	9.720199367088608
50.483229107447414	9.888270042194092
50.82433200682206	9.124102320675105
51.1654349061967	10.545864978902953
51.50653780557135	14.88207700421941
51.847640704945995	11.17531329113924
52.188743604320635	9.874864978902954
52.52984650369528	26.82416877637131
52.87094940306993	14.225607594936708
53.21205230244457	9.774149789029536
53.553155201819216	32.88672362869198
53.89425810119386	8.565867088607595
54.2353610005685	11.13562447257384
54.57646389994315	9.418895569620252
54.9175667993178	10.774156118143459
55.25866969869244	9.84462552742616
55.599772598067084	12.704257383966246
55.94087549744173	12.168658227848102
56.28197839681637	10.437782700421941
56.62308129619102	10.208922995780592
56.964184195565664	9.166794303797468
57.305287094940304	10.259993670886075
57.64638999431495	9.638232067510549
57.9874928936896	8.968503164556962
58.32859579306424	9.50646835443038
58.669698692438885	8.78828375527426
59.01080159181353	32.54247257383966
59.35190449118817	14.220793248945148
59.69300739056282	11.437962025316455
60.034110289937466	11.915440928270042
60.37521318931211	10.890526371308017
60.71631608868675	21.40554535864979
61.0574189880614	9.166126582278482
61.39852188743605	10.471979957805907
61.73962478681069	12.611787974683544
62.080727686185334	11.197205696202532
62.42183058555998	11.075740506329113
62.76293348493462	9.855534810126581
63.10403638430927	11.568485232067511
63.445139283683915	10.047723628691983
63.786242183058555	8.275379746835442
64.1273450824332	9.81007805907173
64.46844798180784	9.490007383966244
64.80955088118249	11.723909282700422
65.15065378055714	11.316059071729958
65.49175667993178	19.583722573839662
65.83285957930643	14.862275316455696
66.17396247868106	11.33867194092827
66.51506537805571	18.599829113924052
66.85616827743036	11.623424050632911
67.197271176805	13.320321729957806
67.53837407617965	11.620759493670887
67.8794769755543	12.937958860759494
68.22057987492894	12.007185654008438
68.56168277430358	10.43975
68.90278567367822	11.77968565400844
69.24388857305287	15.154782700421942
69.58499147242752	13.517604430379746
69.92609437180217	14.920298523206752
70.26719727117681	22.358416666666667
70.60830017055144	19.27856223628692
70.94940306992609	21.36606223628692
71.29050596930074	25.728349156118142
71.63160886867539	24.380135021097047
71.97271176805003	25.523526371308016
72.31381466742468	24.3524388185654
72.65491756679931	24.858853375527428
72.99602046617396	25.08840928270042
73.3371233655486	25.743223628691982
73.67822626492325	24.582587552742616
74.0193291642979	26.021160337552743
74.36043206367255	25.391707805907174
74.70153496304718	25.404958860759493
75.04263786242183	26.888965189873417
75.38374076179647	24.248571729957806
75.72484366117112	25.724587552742616
76.06594656054577	25.722794303797468
76.40704945992042	26.34582700421941
76.74815235929505	26.013971518987344
77.0892552586697	26.303456751054853
77.43035815804434	26.880650843881856
77.77146105741899	26.054862869198313
78.11256395679364	27.481633966244726
78.45366685616828	28.775073839662447
78.79476975554292	27.751981012658227
79.13587265491756	30.64742405063291
79.47697555429221	28.282227848101265
79.81807845366686	29.404742616033754
80.1591813530415	30.082356540084387
80.50028425241615	30.07002848101266
80.8413871517908	30.97817194092827
81.18249005116543	43.93364135021097
81.52359295054008	30.77196835443038
81.86469584991472	29.69283016877637
82.20579874928937	31.440746835443036
82.54690164866402	30.12976371308017
82.88800454803867	31.47590189873418
83.2291074474133	32.37057911392405
83.57021034678795	32.0453364978903
83.91131324616259	32.71852953586498
84.25241614553724	32.334778481012656
84.59351904491189	31.83935548523207
84.93462194428653	31.810575949367088
85.27572484366117	32.061740506329116
85.61682774303581	31.03701476793249
85.95793064241046	34.01265717299578
86.2990335417851	34.59288924050633
86.64013644115975	32.877898734177215
86.9812393405344	32.79303375527426
87.32234223990903	31.809979957805908
87.66344513928368	33.45852426160337
88.00454803865833	47.89890611814346
88.34565093803297	42.077284810126585
88.68675383740762	42.32096518987342
89.02785673678227	40.73175738396625
89.3689596361569	43.02802109704641
89.71006253553155	39.32274789029536
90.0511654349062	38.71454113924051
90.39226833428084	39.35233438818565
90.73337123365549	40.64981856540084
91.07447413303014	34.933164556962026
91.41557703240477	38.84065189873418
91.75667993177942	40.8684082278481
92.09778283115406	37.86652531645569
92.43888573052871	37.90228270042194
92.77998862990336	40.47282172995781
93.121091529278	38.98876054852321
93.46219442865265	38.916316455696204
93.80329732802728	38.611853375527424
94.14440022740193	37.928592827004216
94.48550312677658	39.22802637130802
94.82660602615123	40.334632911392404
95.16770892552587	39.56134810126582
95.50881182490052	38.917039029535864
95.84991472427515	41.982571729957805
96.1910176236498	42.19750105485232
96.53212052302445	42.22326793248945
96.8732234223991	42.12396308016878
97.21432632177374	41.16539662447257
97.55542922114839	40.12159599156118
97.89653212052302	42.23259810126582
98.23763501989767	41.40955063291139
98.57873791927231	40.1170358649789
98.91984081864696	39.96048839662447
99.26094371802161	41.44084915611814
99.60204661739625	40.94285443037975
99.94314951677089	43.56954535864979
100.28425241614553	43.5981276371308
100.62535531552018	43.68906329113924
100.96645821489483	45.20776160337553
101.30756111426948	45.64305063291139
101.64866401364412	46.68753270042194
101.98976691301876	50.433742616033754
102.3308698123934	52.44195147679325
102.67197271176805	53.55286497890295
103.0130756111427	53.78425949367089
103.35417851051734	52.814335443037976
103.69528140989199	50.89992088607595
104.03638430926662	51.894350210970465
104.37748720864127	51.003708860759495
104.71859010801592	50.80406223628692
105.05969300739056	49.566776371308016
105.40079590676521	49.97488818565401
105.74189880613986	52.31862447257384
106.08300170551449	52.69610443037975
106.42410460488914	54.575136075949366
106.76520750426378	52.59777426160338
107.10631040363843	52.36702109704641
107.44741330301308	50.947502109704644
107.78851620238773	50.52182911392405
108.12961910176237	49.73115400843882
108.470722001137	50.34006540084388
108.81182490051165	49.84503902953586
109.1529277998863	47.773208860759496
109.49403069926095	47.22701793248945
109.8351335986356	47.39266666666666
110.17623649801024	46.44905485232068
110.51733939738487	46.333878691983124
110.85844229675952	46.46484282700422
111.19954519613417	45.52590506329114
111.54064809550881	44.890775316455695
111.88175099488346	45.684772151898734
112.22285389425811	45.344411392405064
112.56395679363274	44.59469936708861
112.90505969300739	44.06780907172996
113.24616259238203	44.05144620253164
113.58726549175668	43.40151476793249
113.92836839113133	43.02526476793249
114.26947129050598	42.785543248945146
114.61057418988061	42.2678776371308
114.95167708925526	42.09624683544304
115.2927799886299	41.61645147679325
115.63388288800455	41.4772805907173
115.9749857873792	41.09990928270042
116.31608868675384	40.95554641350211
116.65719158612848	42.59104852320675
116.99829448550312	41.88165928270042
117.33939738487777	41.5602447257384
117.68050028425242	41.64175949367089
118.02160318362706	41.28052953586498
118.36270608300171	41.187770042194096
118.70380898237634	42.81119725738397
119.04491188175099	42.64984599156118
119.38601478112564	41.63159810126582
119.72711768050029	41.933085443037974
120.06822057987493	41.91102637130802
120.40932347924958	40.89856223628692
120.75042637862423	40.730072784810126
121.09152927799886	40.067806962025315
121.4326321773735	39.743330168776374
121.77373507674815	39.61903902953586
122.1148379761228	39.98482700421941
122.45594087549745	39.066802742616034
122.7970437748721	39.34574789029536
123.13814667424673	51.60004852320675
123.47924957362137	65.59646518987341
123.82035247299602	51.81785126582278
124.16145537237067	48.44662658227848
124.50255827174531	54.11363080168776
124.84366117111996	56.10838924050633
125.1847640704946	54.32255696202532
125.52586696986924	53.286119198312235
125.86696986924389	51.91646835443038
126.20807276861854	51.14747573839662
126.54917566799318	51.11041244725738
126.89027856736783	52.10653797468355
127.23138146674246	51.284943037974685
127.57248436611711	53.765149789029536
127.91358726549176	60.26857911392405
128.2546901648664	69.48569831223628
128.59579306424104	64.70521518987341
128.93689596361568	63.89549683544304
129.27799886299033	68.84460021097047
129.61910176236498	61.99539451476793
129.96020466173962	61.77949050632911
130.30130756111427	60.741334388185656
130.64241046048892	61.137823839662445
130.98351335986357	59.91156751054852
131.3246162592382	61.24913396624473
131.66571915861286	61.314067510548526
132.0068220579875	60.404178270042195
132.34792495736212	60.45428270042194
132.68902785673677	62.11873945147679
133.03013075611142	65.13215400843882
133.37123365548607	61.862899789029534
133.7123365548607	60.899799578059074
134.05343945423536	69.6029135021097
134.39454235361	68.23085126582278
134.73564525298465	71.75360548523207
135.0767481523593	72.65302953586497
135.41785105173395	71.28588607594936
135.7589539511086	71.45195042194092
136.10005685048324	70.87726160337553
136.4411597498579	71.22592088607595
136.7822626492325	68.56093459915611
137.12336554860715	67.68986286919831
137.4644684479818	74.50118670886076
137.80557134735645	69.07664135021098
138.1466742467311	71.78614978902954
138.48777714610574	70.45879008438818
138.8288800454804	69.40820358649789
139.16998294485504	67.86706962025316
139.51108584422968	69.26369725738397
139.85218874360433	67.67924156118143
140.19329164297898	67.3017141350211
140.53439454235362	74.32580485232067
140.87549744172824	68.4030253164557
141.2166003411029	68.09450949367088
141.55770324047754	68.47206962025317
141.89880613985218	67.85586075949367
142.23990903922683	71.51335548523207
142.58101193860148	72.53071729957806
142.92211483797612	73.26088080168776
143.26321773735077	74.89487974683544
143.60432063672542	74.53640084388185
143.94542353610007	72.32237341772152
144.2865264354747	72.97370569620253
144.62762933484936	74.22637658227848
144.96873223422398	74.69492194092827
145.30983513359863	72.40847573839662
145.65093803297327	74.04496097046413
145.99204093234792	75.4043111814346
146.33314383172257	74.70464451476793
146.6742467310972	73.40752109704641
147.01534963047186	72.44697362869198
147.3564525298465	76.49595780590717
147.69755542922115	75.29417510548524
148.0386583285958	75.17966455696202
148.37976122797045	77.10230274261603
148.7208641273451	75.97344514767933
149.06196702671974	78.53147890295358
149.40306992609436	74.86054852320675
149.744172825469	76.07608016877637
150.08527572484365	74.0886687763713
150.4263786242183	76.13618987341772
150.76748152359295	76.46585337552743
151.1085844229676	75.73889451476794
151.44968732234224	75.00352637130801
151.7907902217169	74.25784177215189
152.13189312109154	74.43065928270042
152.47299602046618	75.37368776371308
152.81409891984083	75.94134915611815
153.15520181921548	73.84259810126582
153.4963047185901	74.45371308016878
153.83740761796474	74.62352953586498
154.1785105173394	73.25961497890296
154.51961341671404	73.1561993670886
154.86071631608868	74.14929008438818
155.20181921546333	79.16048206751054
155.54292211483798	78.73031223628692
155.88402501421263	73.35635548523207
156.22512791358727	75.83429957805907
156.56623081296192	74.19117932489452
156.90733371233657	76.74167088607595
157.2484366117112	74.1510052742616
157.58953951108583	74.06713080168777
157.93064241046048	73.95993565400843
158.27174530983513	74.79245358649788
158.61284820920977	75.98161708860759
158.95395110858442	78.4825970464135
159.29505400795907	76.41211603375527
159.6361569073337	80.42286814345992
159.97725980670836	78.66298945147679
160.318362706083	78.82230907172996
160.65946560545765	80.34123206751055
161.0005685048323	77.88165084388186
161.34167140420695	79.13627637130801
161.6827743035816	79.63969198312236
162.0238772029562	79.01748839662447
162.36498010233086	78.49537658227848
162.7060830017055	77.60065928270042
163.04718590108016	77.21610970464135
163.3882888004548	76.79703481012658
163.72939169982945	76.4859187763713
164.0704945992041	76.80286075949367
164.41159749857874	77.49671835443039
164.7527003979534	75.01310021097046
165.09380329732804	76.13848417721519
165.43490619670268	76.13852426160338
165.77600909607733	76.36720147679326
166.11711199545195	75.23557278481013
166.4582148948266	77.05625632911392
166.79931779420124	77.82445042194092
167.1404206935759	75.52612658227848
167.48152359295054	75.60919409282701
167.82262649232518	79.5635
168.16372939169983	76.44027953586497
168.50483229107448	74.53410126582278
168.84593519044913	73.22814662447257
169.18703808982377	73.32443459915612
169.52814098919842	74.20933966244726
169.86924388857307	72.50285970464135
170.21034678794769	72.14260654008439
170.55144968732233	71.95227848101266
170.89255258669698	72.5935717299578
171.23365548607163	71.66276898734178
171.57475838544627	79.82985126582278
171.91586128482092	73.59136814345992
172.25696418419557	73.46246308016877
172.5980670835702	72.50583333333333
172.93916998294486	72.34445253164557
173.2802728823195	72.48522151898734
173.62137578169416	71.95630274261603
173.9624786810688	73.00394831223629
174.30358158044345	74.9180253164557
174.64468447981807	76.00227215189874
174.98578737919271	75.15640506329115
175.32689027856736	78.45752848101266
175.667993177942	75.61477109704641
176.00909607731666	75.36361919831224
176.3501989766913	73.79531434599156
176.69130187606595	75.75710970464135
177.0324047754406	74.0426835443038
177.37350767481524	78.21611392405063
177.7146105741899	77.92005801687763
178.05571347356454	78.18356645569621
178.39681637293918	75.29794092827004
178.7379192723138	74.40495991561181
179.07902217168845	75.38163396624472
179.4201250710631	90.33471518987342
179.76122797043774	87.52610548523207
180.1023308698124	88.38043143459916
180.44343376918704	98.45265084388186
180.78453666856169	93.60342616033755
181.12563956793633	74.5352394514768
181.46674246731098	74.46798101265823
181.80784536668563	72.66823101265823
182.14894826606027	74.60737447257384
182.49005116543492	72.72185759493671
182.83115406480954	70.87501160337553
183.1722569641842	71.07913185654009
183.51335986355883	69.9338417721519
183.85446276293348	69.8045664556962
184.19556566230813	68.75761392405063
184.53666856168277	69.8520664556962
184.87777146105742	68.30798101265823
185.21887436043207	69.27526160337553
185.55997725980671	68.27046729957806
185.90108015918136	68.79083333333334
186.242183058556	69.54210759493671
186.58328595793066	67.80523417721518
186.9243888573053	65.0347858649789
187.26549175667992	65.6538829113924
187.60659465605457	64.67973101265822
187.94769755542922	64.90785864978903
188.28880045480386	67.2938164556962
188.6299033541785	66.18878375527426
188.97100625355316	64.44149156118144
189.3121091529278	64.79489135021097
189.65321205230245	64.75638080168777
189.9943149516771	63.1496329113924
190.33541785105174	65.54893037974684
190.6765207504264	65.95223206751055
191.01762364980104	63.509335443037976
191.35872654917566	62.8665664556962
191.6998294485503	63.088248945147676
192.04093234792495	61.30670991561181
192.3820352472996	65.20800738396625
192.72313814667424	61.50566666666667
193.0642410460489	61.23884388185654
193.40534394542354	60.88883227848101
193.7464468447982	60.72940611814346
194.08754974417283	59.90107489451477
194.42865264354748	60.51535021097047
194.76975554292213	59.21505168776371
195.11085844229677	61.05927320675106
195.4519613416714	59.2880917721519
195.79306424104604	58.47185443037975
196.1341671404207	58.84111603375528
196.47527003979533	58.413154008438816
196.81637293916998	63.57515084388186
197.15747583854463	65.1991782700422
197.49857873791927	56.89248101265823
197.83968163729392	56.702261603375526
198.18078453666857	58.38604324894515
198.52188743604322	64.94543987341773
198.86299033541786	56.3353417721519
199.2040932347925	56.813565400843885
199.54519613416713	56.23566244725738
199.88629903354177	55.62400949367088
200.22740193291642	55.39019303797468
200.56850483229107	54.81306540084388
200.90960773166572	55.387691983122366
201.25071063104036	54.36434071729958
201.591813530415	54.1273164556962
201.93291642978966	54.09060548523207
202.2740193291643	53.709947257383966
202.61512222853895	54.17873206751055
202.9562251279136	55.30851160337553
203.29732802728824	53.9002805907173
203.6384309266629	53.755835443037974
203.9795338260375	53.091774261603376
204.32063672541216	53.51479219409283
204.6617396247868	56.67988607594937
205.00284252416145	53.762100210970466
205.3439454235361	57.4523111814346
205.68504832291075	53.53115084388185
206.0261512222854	52.963849156118144
206.36725412166004	52.61123734177215
206.7083570210347	52.15650738396624
207.04945992040933	53.380412447257385
207.39056281978398	51.826158227848104
207.73166571915863	51.786006329113924
208.07276861853325	53.73393670886076
208.4138715179079	52.8667141350211
208.75497441728254	52.2450917721519
209.0960773166572	51.896604430379746
209.43718021603183	52.28270886075949
209.77828311540648	53.51503481012658
210.11938601478113	53.82751898734177
210.46048891415577	54.16414556962025
210.80159181353042	51.84810970464135
211.14269471290507	53.22190400843882
211.48379761227972	51.96560864978903
211.82490051165436	53.20952215189873
212.16600341102898	51.559276371308016
212.50710631040363	50.98256856540085
212.84820920977828	51.64236814345992
213.18931210915292	51.580617088607596
213.53041500852757	50.61183333333334
213.87151790790222	50.39017299578059
214.21262080727686	50.30760864978903
214.5537237066515	50.626689873417725
214.89482660602616	50.07964029535865
215.2359295054008	50.754771097046415
215.57703240477545	50.1307194092827
215.9181353041501	53.5372753164557
216.25923820352475	50.71755168776372
216.60034110289936	53.73225210970464
216.941444002274	50.488927215189875
217.28254690164866	50.703169831223626
217.6236498010233	51.575241561181436
217.96475270039795	53.83565928270042
218.3058555997726	51.75674683544304
218.64695849914725	52.91770358649789
218.9880613985219	51.72844092827004
219.32916429789654	52.956405063291136
219.6702671972712	50.37748734177215
220.01137009664583	51.19295358649789
220.35247299602048	50.707824894514765
220.6935758953951	49.93954219409283
221.03467879476975	62.80147995780591
221.3757816941444	51.52534388185654
221.71688459351904	50.74004957805907
222.0579874928937	51.13890717299578
222.39909039226833	51.031465189873416
222.74019329164298	51.37666455696203
223.08129619101763	52.39023523206751
223.42239909039228	50.13313818565401
223.76350198976692	54.49930168776371
224.10460488914157	50.28958438818565
224.44570778851622	50.05882700421941
224.78681068789083	49.456476793248946
225.12791358726548	49.95604852320675
225.46901648664013	48.366912447257384
225.81011938601478	49.29113396624473
226.15122228538942	49.147182489451474
226.49232518476407	49.246639240506326
226.83342808413872	47.76928375527426
227.17453098351336	47.28198206751055
227.515633882888	52.49499683544304
227.85673678226266	47.94104535864979
228.1978396816373	48.321568565400845
228.53894258101195	48.77192405063291
228.8800454803866	51.2033364978903
229.22114837976122	47.909051687763714
229.56225127913586	46.966004219409285
229.9033541785105	47.276226793248945
230.24445707788516	46.488555907172994
230.5855599772598	46.29581962025316
230.92666287663445	45.70809599156118
231.2677657760091	46.05004535864979
231.60886867538375	46.62470569620253
231.9499715747584	46.19135759493671
232.29107447413304	45.37226054852321
232.6321773735077	46.8120305907173
232.97328027288233	46.894553797468355
233.31438317225695	45.71459071729958
233.6554860716316	48.642549578059075
233.99658897100625	45.1591023206751
234.3376918703809	44.99263713080169
234.67879476975554	45.05293776371308
235.0198976691302	44.399183544303796
235.36100056850483	44.05894092827004
235.70210346787948	44.81858860759494
236.04320636725413	47.838369198312236
236.38430926662878	45.34498206751055
236.72541216600342	44.24004641350211
237.06651506537807	43.892413502109704
237.4076179647527	43.557848101265826
237.74872086412734	44.02247573839662
238.08982376350198	43.805962025316454
238.43092666287663	44.52516877637131
238.77202956225128	43.52423417721519
239.11313246162592	43.426631856540084
239.45423536100057	44.58157067510548
239.79533826037522	42.10904324894515
240.13644115974986	45.310516877637134
240.4775440591245	45.45310759493671
240.81864695849916	43.841791139240506
241.1597498578738	43.671368143459915
241.50085275724845	43.05987974683544
241.84195565662307	43.22789029535865
242.18305855599772	44.19735443037975
242.52416145537237	43.06100105485232
242.865264354747	43.59470042194093
243.20636725412166	44.77533860759494
243.5474701534963	42.84299789029536
243.88857305287095	44.943603375527424
244.2296759522456	42.546317510548526
244.57077885162025	42.73563185654008
244.9118817509949	41.837212025316454
245.25298465036954	43.412504219409286
245.5940875497442	41.72142510548523
245.9351904491188	47.66433227848101
246.27629334849345	42.15028164556962
246.6173962478681	42.22057805907173
246.95849914724275	41.92537552742616
247.2996020466174	45.13569198312236
247.64070494599204	41.48603481012658
247.9818078453667	41.87585759493671
248.32291074474134	42.655696202531644
248.66401364411598	43.72813185654008
249.00511654349063	42.41194198312236
249.34621944286528	41.93425421940928
249.68732234223992	42.866279535864976
250.02842524161454	42.07367088607595
250.3695281409892	42.406181434599155
250.71063104036384	42.58925105485232
251.05173393973848	42.723862869198314
251.39283683911313	41.476594936708864
251.73393973848778	42.462997890295355
252.07504263786242	42.23154535864979
252.41614553723707	41.39978481012658
252.75724843661172	41.3513164556962
253.09835133598637	43.38656012658228
253.439454235361	41.92160548523207
253.78055713473566	41.9492194092827
254.1216600341103	40.261324894514765
254.46276293348492	40.68883860759494
254.80386583285957	40.69951054852321
255.14496873223422	40.182379746835444
255.48607163160887	40.1788723628692
255.8271745309835	41.286362869198314
256.16827743035816	40.00322995780591
256.5093803297328	40.910244725738394
256.85048322910745	40.592642405063295
257.1915861284821	41.54765611814346
257.53268902785675	41.80425527426161
257.87379192723137	41.59663713080169
258.21489482660604	41.854194092827
258.55599772598066	41.31931012658228
258.89710062535534	42.13097046413502
259.23820352472995	42.00419303797468
259.57930642410463	39.86907383966245
259.92040932347925	40.07232172995781
260.2615122228539	43.947372362869196
260.60261512222854	40.584097046413504
260.94371802160316	41.77960548523207
261.28482092097784	40.66181012658228
261.62592382035245	39.94057805907173
261.96702671972713	39.98225738396624
262.30812961910175	40.86204957805907
262.6492325184764	39.95705590717299
262.99033541785104	40.37472573839663
263.3314383172257	40.1204335443038
263.67254121660034	40.46234493670886
264.013644115975	42.39262869198312
264.35474701534963	41.37841561181435
264.69584991472425	41.08806434599156
265.0369528140989	40.841394514767934
265.37805571347354	40.110871308016876
265.7191586128482	40.0709641350211
266.06026151222284	40.23046097046414
266.4013644115975	39.92861181434599
266.74246731097213	40.47377848101266
267.0835702103468	45.15411497890295
267.4246731097214	41.602833333333336
267.7657760090961	41.73401054852321
268.1068789084707	40.419657172995784
268.4479818078454	40.5906223628692
268.78908470722	41.047882911392406
269.13018760659463	39.467204641350214
269.4712905059693	40.53179535864979
269.8123934053439	39.63533755274262
270.1534963047186	39.24572046413502
270.4945992040932	39.865256329113926
270.8357021034679	39.10524683544304
271.1768050028425	41.007934599156115
271.5179079022172	39.68207489451477
271.8590108015918	38.9622858649789
272.2001137009665	39.6108364978903
272.5412166003411	39.51277109704641
272.8823194997158	40.42950421940928
273.2234223990904	38.93173523206751
273.564525298465	39.34854957805907
273.9056281978397	41.002833333333335
274.2467310972143	38.355042194092825
274.587833996589	38.62156751054852
274.9289368959636	38.63808544303797
275.2700397953383	38.45666877637131
275.6111426947129	40.64174261603375
275.9522455940876	38.05615928270042
276.2933484934622	39.12930801687764
276.63445139283687	38.018556962025315
276.9755542922115	38.02323628691983
277.3166571915861	38.16117827004219
277.6577600909608	38.16192616033755
277.9988629903354	37.9509746835443
278.3399658897101	38.39691772151899
278.6810687890847	38.525351265822785
279.02217168845937	38.23972573839662
279.363274587834	40.287196202531646
279.70437748720866	41.069485232067514
280.0454803865833	38.08671729957806
280.38658328595795	39.40640717299578
280.7276861853326	38.44521308016878
281.06878908470725	38.75296835443038
281.40989198408187	38.19600738396625
281.7509948834565	37.86510864978903
282.09209778283116	37.52717088607595
282.4332006822058	39.464270042194094
282.77430358158045	43.48127109704642
283.1154064809551	42.87116666666667
283.45650938032975	37.79230379746836
283.79761227970437	38.50665189873418
284.13871517907904	37.31498312236287
284.47981807845366	37.4584029535865
284.82092097782834	37.81085443037975
285.16202387720296	37.3084029535865
285.50312677657763	37.56352953586498
285.84422967595225	37.06607700421941
286.18533257532687	37.521953586497894
286.52643547470154	37.089722573839666
286.86753837407616	36.48142299578059
287.20864127345084	37.68037130801688
287.54974417282546	39.341151898734175
287.89084707220013	43.02347257383966
288.23194997157475	42.04774789029536
288.5730528709494	39.87001476793249
288.91415577032404	37.67775105485232
289.2552586696987	39.08163818565401
289.59636156907334	38.37780696202532
289.93746446844796	37.53498839662447
290.27856736782263	39.543636075949365
290.61967026719725	38.45197151898734
290.9607731665719	38.86685232067511
291.30187606594654	38.32868987341772
291.6429789653212	38.80810443037975
291.98408186469584	37.215444092827006
292.3251847640705	37.46307594936709
292.66628766344513	36.855901898734174
293.0073905628198	38.96202953586498
293.3484934621944	36.800487341772154
293.6895963615691	38.49533544303797
294.0306992609437	37.91150105485232
294.37180216031834	36.38269620253165
294.712905059693	36.25853164556962
295.05400795906763	36.39299894514768
