t, sec	data
102.67197271176805	135.4715105485232
103.0130756111427	136.78251160337553
103.35417851051734	139.7491276371308
103.69528140989199	141.28760337552742
104.03638430926662	143.80294936708862
104.37748720864127	145.48444303797467
104.71859010801592	144.7717099156118
105.05969300739056	144.3906276371308
105.40079590676521	146.2142341772152
105.74189880613986	146.71084388185653
106.08300170551449	149.14834915611814
106.42410460488914	148.88327004219408
106.76520750426378	149.56050632911393
107.10631040363843	149.2772552742616
107.44741330301308	149.57262552742617
107.78851620238773	150.3581329113924
108.12961910176237	151.7416635021097
108.470722001137	151.28786603375528
108.81182490051165	151.2987299578059
109.1529277998863	150.6953776371308
109.49403069926095	151.03091455696202
109.8351335986356	150.5904989451477
110.17623649801024	155.08521518987342
110.51733939738487	154.5275464135021
110.85844229675952	153.2868217299578
111.19954519613417	154.4871635021097
111.54064809550881	155.1119905063291
111.88175099488346	154.89850632911393
112.22285389425811	156.5018924050633
112.56395679363274	156.3948565400844
112.90505969300739	155.76620569620252
113.24616259238203	156.53613502109704
113.58726549175668	156.46715084388185
113.92836839113133	156.8767710970464
114.26947129050598	155.91334071729958
114.61057418988061	158.14071624472575
114.95167708925526	155.98125632911393
115.2927799886299	155.67109282700423
115.63388288800455	155.26249261603377
115.9749857873792	155.6069905063291
116.31608868675384	155.35139451476795
116.65719158612848	155.6272605485232
116.99829448550312	154.460973628692
117.33939738487777	154.76004219409282
117.68050028425242	156.28508016877637
118.02160318362706	160.56929324894514
118.36270608300171	157.30857278481014
118.70380898237634	157.86571729957805
119.04491188175099	158.803279535865
119.38601478112564	158.32492405063292
119.72711768050029	158.35185548523208
120.06822057987493	159.10795569620254
120.40932347924958	159.79442721518987
120.75042637862423	162.1739789029536
121.09152927799886	163.054917721519
121.4326321773735	162.969055907173
121.77373507674815	163.63209810126583
122.1148379761228	163.48399156118143
122.45594087549745	163.31562869198314
122.7970437748721	163.67793037974684
123.13814667424673	162.74323312236288
123.47924957362137	164.25254746835444
123.82035247299602	164.21569514767933
124.16145537237067	163.85681856540086
124.50255827174531	164.96702109704643
124.84366117111996	164.09316455696202
125.1847640704946	164.70046624472573
125.52586696986924	164.06046202531647
125.86696986924389	165.1210253164557
126.20807276861854	163.94880696202532
126.54917566799318	163.98675738396625
126.89027856736783	163.73197890295359
127.23138146674246	163.59042721518986
127.57248436611711	163.14680379746835
127.91358726549176	162.98278691983123
128.2546901648664	162.63632383966245
128.59579306424104	163.60684282700421
128.93689596361568	163.99836919831225
129.27799886299033	163.5378217299578
129.61910176236498	163.33205907172996
129.96020466173962	163.19504008438818
130.30130756111427	163.21793037974683
130.64241046048892	163.28207067510547
130.98351335986357	163.09216139240507
131.3246162592382	162.85799683544303
131.66571915861286	162.9269293248945
132.0068220579875	163.09178691983124
132.34792495736212	163.57633544303798
132.68902785673677	164.01021624472574
133.03013075611142	164.07504219409282
133.37123365548607	163.83400843881856
133.7123365548607	165.66202637130803
134.05343945423536	165.27248839662448
134.39454235361	166.33420675105486
134.73564525298465	166.11862025316455
135.0767481523593	165.9997352320675
135.41785105173395	166.62508227848102
135.7589539511086	165.6933364978903
136.10005685048324	165.53349789029537
136.4411597498579	165.09627637130802
136.7822626492325	165.0501898734177
137.12336554860715	164.83798523206752
137.4644684479818	164.6177900843882
137.80557134735645	164.91693670886076
138.1466742467311	164.0660864978903
138.48777714610574	164.01824367088608
138.8288800454804	163.94597362869197
139.16998294485504	163.13657489451478
139.51108584422968	163.40359388185655
139.85218874360433	162.69641455696203
140.19329164297898	162.37507489451477
140.53439454235362	162.39427637130802
140.87549744172824	162.58676793248947
141.2166003411029	162.83613185654008
141.55770324047754	163.28841561181434
141.89880613985218	162.9952088607595
142.23990903922683	163.00942088607596
142.58101193860148	162.91283966244725
142.92211483797612	163.47014029535865
143.26321773735077	163.44194620253165
143.60432063672542	163.9946888185654
143.94542353610007	163.77967721518988
144.2865264354747	163.76591033755275
144.62762933484936	163.37154746835444
144.96873223422398	164.71066455696203
145.30983513359863	164.69541350210972
145.65093803297327	163.98975210970465
145.99204093234792	164.3621582278481
146.33314383172257	164.300888185654
146.6742467310972	164.55866455696201
147.01534963047186	164.10699894514767
147.3564525298465	164.081276371308
147.69755542922115	164.3889229957806
148.0386583285958	163.59771202531647
148.37976122797045	163.25066666666666
148.7208641273451	163.57496202531647
149.06196702671974	163.74619198312237
149.40306992609436	162.8967035864979
149.744172825469	162.9925305907173
150.08527572484365	162.8134630801688
150.4263786242183	162.15411497890295
150.76748152359295	162.08252848101264
151.1085844229676	162.4121888185654
151.44968732234224	161.97118143459915
151.7907902217169	162.12526371308016
152.13189312109154	162.39902109704641
152.47299602046618	163.04303902953586
152.81409891984083	163.39382383966245
153.15520181921548	161.61611603375528
153.4963047185901	161.90754219409283
153.83740761796474	162.0080052742616
154.1785105173394	161.54078481012658
154.51961341671404	160.94722257383967
154.86071631608868	161.42504957805906
155.20181921546333	161.11049156118145
155.54292211483798	162.10251160337552
155.88402501421263	161.27801687763713
156.22512791358727	160.91744198312236
156.56623081296192	161.3732605485232
156.90733371233657	161.54526160337554
157.2484366117112	160.89589556962025
157.58953951108583	161.12576265822784
157.93064241046048	160.76572362869197
158.27174530983513	161.58205274261604
158.61284820920977	161.04981962025317
158.95395110858442	160.56148312236286
159.29505400795907	160.12378691983122
159.6361569073337	160.0625
159.97725980670836	160.37700316455695
160.318362706083	159.94493143459917
160.65946560545765	159.94612763713081
161.0005685048323	159.65238502109705
161.34167140420695	160.36967721518988
161.6827743035816	159.7190147679325
162.0238772029562	160.14419303797467
162.36498010233086	159.84428691983123
162.7060830017055	159.4195210970464
163.04718590108016	159.25600105485233
163.3882888004548	159.3993670886076
163.72939169982945	160.8093934599156
164.0704945992041	159.83274683544303
164.41159749857874	159.5151329113924
164.7527003979534	160.06295358649788
165.09380329732804	159.72674156118143
165.43490619670268	159.68240084388185
165.77600909607733	159.03532383966245
166.11711199545195	158.8783670886076
166.4582148948266	159.80243037974682
166.79931779420124	159.29904430379747
167.1404206935759	159.57815084388184
167.48152359295054	159.912973628692
167.82262649232518	159.82136919831223
168.16372939169983	159.16147573839663
168.50483229107448	158.90059282700423
168.84593519044913	158.62834388185655
169.18703808982377	159.07389978902953
169.52814098919842	158.15075210970465
169.86924388857307	158.34075210970465
170.21034678794769	158.8082457805907
170.55144968732233	158.38332278481013
170.89255258669698	158.46391772151898
171.23365548607163	158.37519620253164
171.57475838544627	158.5390516877637
171.91586128482092	157.93447784810127
172.25696418419557	158.1129388185654
172.5980670835702	157.73382489451475
172.93916998294486	157.51970358649788
173.2802728823195	157.14864556962024
173.62137578169416	157.08966983122363
173.9624786810688	157.173305907173
174.30358158044345	158.01297679324895
174.64468447981807	157.63526898734176
174.98578737919271	157.6418681434599
175.32689027856736	157.48079430379747
175.667993177942	157.3111424050633
176.00909607731666	157.24985654008438
176.3501989766913	157.49810021097048
176.69130187606595	157.2996023206751
177.0324047754406	157.65659915611815
177.37350767481524	157.61720042194094
177.7146105741899	157.29083544303796
178.05571347356454	157.62537974683545
178.39681637293918	157.43827848101265
178.7379192723138	157.93139662447257
179.07902217168845	155.20215611814345
179.4201250710631	153.56324789029537
179.76122797043774	158.0789229957806
180.1023308698124	157.58692932489453
180.44343376918704	157.58196518987342
180.78453666856169	157.7338723628692
181.12563956793633	157.76112447257384
181.46674246731098	157.5487858649789
181.80784536668563	157.235305907173
182.14894826606027	158.77075105485233
182.49005116543492	156.8658976793249
182.83115406480954	156.53413291139242
183.1722569641842	156.72229430379747
183.51335986355883	156.55652215189875
183.85446276293348	156.65649789029536
184.19556566230813	156.54369620253163
184.53666856168277	156.334335443038
184.87777146105742	156.179667721519
185.21887436043207	155.99257278481014
185.55997725980671	156.06558333333334
185.90108015918136	156.09669514767933
186.242183058556	155.8070907172996
186.58328595793066	155.7929187763713
186.9243888573053	156.28667932489452
187.26549175667992	156.3049029535865
187.60659465605457	156.05661075949368
187.94769755542922	156.01049156118142
188.28880045480386	156.1931898734177
188.6299033541785	153.19887658227847
188.97100625355316	153.09785232067512
189.3121091529278	173.83299578059072
189.65321205230245	187.29172468354432
189.9943149516771	186.6283934599156
190.33541785105174	182.623694092827
190.6765207504264	139.91947362869197
191.01762364980104	137.01069303797468
191.35872654917566	137.34854957805908
191.6998294485503	137.18343037974682
192.04093234792495	136.98772362869198
192.3820352472996	136.76605274261604
192.72313814667424	136.38155907172995
193.0642410460489	136.27093670886077
193.40534394542354	136.36518776371307
193.7464468447982	136.0177510548523
194.08754974417283	136.1263122362869
194.42865264354748	135.7099229957806
194.76975554292213	135.37167299578059
195.11085844229677	134.95063396624474
195.4519613416714	134.88031856540084
195.79306424104604	134.801444092827
196.1341671404207	134.52941244725739
196.47527003979533	134.34441455696202
196.81637293916998	134.43398101265822
197.15747583854463	134.14449683544305
197.49857873791927	133.96384493670885
197.83968163729392	133.7142183544304
198.18078453666857	133.60606329113924
198.52188743604322	133.2420411392405
198.86299033541786	133.25782067510548
199.2040932347925	132.66026582278482
199.54519613416713	132.65351476793248
199.88629903354177	132.71827848101265
200.22740193291642	132.5971888185654
200.56850483229107	132.4035253164557
200.90960773166572	132.16645675105485
201.25071063104036	132.15982805907174
201.591813530415	131.79792510548523
201.93291642978966	131.72093776371307
202.2740193291643	131.46338291139242
202.61512222853895	131.3568765822785
202.9562251279136	131.1274388185654
203.29732802728824	130.99461075949367
203.6384309266629	130.8503628691983
203.9795338260375	130.80612341772152
204.32063672541216	130.58135021097047
204.6617396247868	130.50408333333334
205.00284252416145	130.25023206751055
205.3439454235361	129.848611814346
205.68504832291075	129.69520780590716
206.0261512222854	129.46209915611814
206.36725412166004	129.10807383966244
206.7083570210347	128.92022679324896
207.04945992040933	128.4586223628692
207.39056281978398	128.36014556962024
207.73166571915863	128.0724430379747
208.07276861853325	128.20265400843883
208.4138715179079	128.01883333333333
208.75497441728254	127.95956540084389
209.0960773166572	127.46819620253164
209.43718021603183	127.52967299578059
209.77828311540648	127.19711603375528
210.11938601478113	127.16671097046414
210.46048891415577	126.96224156118143
210.80159181353042	126.76705168776371
211.14269471290507	126.47357805907173
211.48379761227972	126.50599789029536
211.82490051165436	126.29931962025316
212.16600341102898	126.26849261603375
212.50710631040363	126.04536286919831
212.84820920977828	125.80949261603375
213.18931210915292	125.66913713080169
213.53041500852757	125.51645464135021
213.87151790790222	125.33671624472574
214.21262080727686	124.96779641350211
214.5537237066515	124.90438502109704
214.89482660602616	124.4677753164557
215.2359295054008	124.23590611814346
215.57703240477545	124.02812658227847
215.9181353041501	124.04012130801688
216.25923820352475	123.85712974683544
216.60034110289936	123.78591983122362
216.941444002274	123.41308016877637
217.28254690164866	122.98868776371307
217.6236498010233	122.79641033755274
217.96475270039795	122.4508470464135
218.3058555997726	121.84370569620253
218.64695849914725	121.73277215189873
218.9880613985219	121.41483227848101
219.32916429789654	121.35618143459915
219.6702671972712	121.35094620253165
220.01137009664583	121.19370358649789
220.35247299602048	121.07098206751054
220.6935758953951	120.77703270042194
221.03467879476975	120.80858122362869
221.3757816941444	120.72042194092828
221.71688459351904	120.55004008438819
222.0579874928937	120.26400632911393
222.39909039226833	120.1441888185654
222.74019329164298	119.69765717299578
223.08129619101763	119.66310548523207
223.42239909039228	119.55170147679326
223.76350198976692	119.00073101265822
224.10460488914157	118.6666476793249
224.44570778851622	118.30719514767932
224.78681068789083	118.21626265822785
225.12791358726548	118.2779282700422
225.46901648664013	117.92623734177215
225.81011938601478	117.6974641350211
226.15122228538942	117.46772890295358
226.49232518476407	117.09730801687763
226.83342808413872	117.01452426160337
227.17453098351336	116.38000105485231
227.515633882888	116.12445042194094
227.85673678226266	116.19471308016878
228.1978396816373	116.33652953586498
228.53894258101195	116.21274578059072
228.8800454803866	116.26677531645569
229.22114837976122	115.61729852320676
229.56225127913586	114.87923206751054
229.9033541785105	114.51163713080169
230.24445707788516	114.14667510548523
230.5855599772598	114.05704219409283
230.92666287663445	113.54576898734177
231.2677657760091	113.88170780590717
231.60886867538375	113.4597141350211
231.9499715747584	113.36967088607595
232.29107447413304	113.09342616033756
232.6321773735077	113.10667088607595
232.97328027288233	112.75911286919832
233.31438317225695	113.0956128691983
233.6554860716316	112.80514662447257
233.99658897100625	112.47997257383966
234.3376918703809	112.4797447257384
234.67879476975554	112.45187025316456
235.0198976691302	112.10188607594937
235.36100056850483	112.06879746835443
235.70210346787948	112.00339978902953
236.04320636725413	111.67332911392405
236.38430926662878	111.59090400843881
236.72541216600342	111.65765295358649
237.06651506537807	111.38915611814346
237.4076179647527	110.70585548523206
237.74872086412734	110.53430274261603
238.08982376350198	110.14887974683545
238.43092666287663	109.84126371308017
238.77202956225128	109.8915305907173
239.11313246162592	110.49674050632912
239.45423536100057	109.96243037974683
239.79533826037522	109.88901582278481
240.13644115974986	109.92915928270043
240.4775440591245	110.12583438818565
240.81864695849916	110.41852109704641
241.1597498578738	110.22357067510549
241.50085275724845	110.09772679324894
241.84195565662307	110.20585337552743
242.18305855599772	109.72560126582279
242.52416145537237	109.57886603375528
242.865264354747	109.24453902953587
243.20636725412166	109.02050210970464
243.5474701534963	108.75659915611814
243.88857305287095	108.50426476793248
244.2296759522456	108.34592194092826
244.57077885162025	108.20327004219409
244.9118817509949	107.73209071729958
245.25298465036954	107.75998206751055
245.5940875497442	107.29851476793249
245.9351904491188	107.33201793248945
246.27629334849345	106.57518565400844
246.6173962478681	106.53144620253164
246.95849914724275	106.18191350210971
247.2996020466174	106.3487753164557
247.64070494599204	106.18283333333333
247.9818078453667	105.77106012658228
248.32291074474134	105.834555907173
248.66401364411598	105.40487025316456
249.00511654349063	105.49528797468355
249.34621944286528	104.97354535864979
249.68732234223992	104.65408333333333
250.02842524161454	104.392888185654
250.3695281409892	104.35184810126583
250.71063104036384	104.52965084388185
251.05173393973848	104.32708333333333
251.39283683911313	104.189138185654
251.73393973848778	104.03267616033756
252.07504263786242	103.60072784810127
252.41614553723707	103.9150305907173
252.75724843661172	103.1417035864979
253.09835133598637	103.35072679324894
253.439454235361	102.88156962025316
253.78055713473566	103.01152320675105
254.1216600341103	102.72562130801688
254.46276293348492	102.93273945147679
254.80386583285957	102.75238818565401
255.14496873223422	102.76479219409282
255.48607163160887	102.81988818565401
255.8271745309835	102.58431751054853
256.16827743035816	102.64577109704642
256.5093803297328	102.28975210970464
256.85048322910745	102.24387447257384
257.1915861284821	101.796138185654
257.53268902785675	101.54004430379747
257.87379192723137	101.6830759493671
258.21489482660604	101.17354430379747
258.55599772598066	100.85694831223628
258.89710062535534	100.90940611814347
259.23820352472995	100.490444092827
259.57930642410463	100.17423417721518
259.92040932347925	100.27159493670887
260.2615122228539	100.08937552742616
260.60261512222854	99.83472257383966
260.94371802160316	99.8011635021097
261.28482092097784	100.03935970464136
261.62592382035245	99.4624641350211
261.96702671972713	99.42764767932489
262.30812961910175	98.90169725738397
262.6492325184764	98.64412658227847
262.99033541785104	98.93306962025316
263.3314383172257	98.35658333333333
263.67254121660034	98.49913924050632
264.013644115975	97.84344620253165
264.35474701534963	97.74675316455696
264.69584991472425	97.40646202531646
265.0369528140989	96.55483438818565
265.37805571347354	97.18892194092827
265.7191586128482	96.28330801687764
266.06026151222284	96.35558966244726
266.4013644115975	96.53159282700422
266.74246731097213	96.36580696202532
267.0835702103468	96.56247257383966
267.4246731097214	96.41756751054852
267.7657760090961	96.62754641350212
268.1068789084707	96.70847362869198
268.4479818078454	96.35394198312237
268.78908470722	96.41355379746835
269.13018760659463	96.03735759493671
269.4712905059693	96.0770611814346
269.8123934053439	95.53468143459915
270.1534963047186	95.99852426160338
270.4945992040932	95.26024894514768
270.8357021034679	95.12353797468354
271.1768050028425	95.92303902953587
271.5179079022172	95.72733016877638
271.8590108015918	95.66293248945148
272.2001137009665	94.70977848101266
272.5412166003411	94.17169514767933
272.8823194997158	94.15373101265823
273.2234223990904	93.9153976793249
273.564525298465	93.85653164556962
273.9056281978397	93.81069514767933
274.2467310972143	94.10728375527427
274.587833996589	93.44946835443038
274.9289368959636	93.78524789029535
275.2700397953383	92.57989978902954
275.6111426947129	93.14628691983123
275.9522455940876	92.35481540084388
276.2933484934622	91.73727953586499
276.63445139283687	91.44957805907173
276.9755542922115	91.47553481012658
277.3166571915861	91.45727109704642
277.6577600909608	91.89994092827004
277.9988629903354	91.20211814345991
278.3399658897101	90.74589029535865
278.6810687890847	90.92545253164558
279.02217168845937	91.2495970464135
279.363274587834	91.72044198312236
279.70437748720866	91.22200949367088
280.0454803865833	91.20020147679325
280.38658328595795	90.83727742616034
280.7276861853326	90.39955274261604
281.06878908470725	90.24362130801688
281.40989198408187	90.3036740506329
281.7509948834565	90.20338924050633
282.09209778283116	89.94811075949367
282.4332006822058	89.37883755274261
282.77430358158045	90.09250738396625
283.1154064809551	89.220305907173
283.45650938032975	89.31618565400844
283.79761227970437	89.1219229957806
284.13871517907904	89.22597046413502
284.47981807845366	89.02585759493671
284.82092097782834	88.38880696202531
285.16202387720296	87.96885654008439
285.50312677657763	87.58129852320675
285.84422967595225	87.54595253164557
286.18533257532687	87.64500105485232
286.52643547470154	86.92240717299578
286.86753837407616	87.22583016877637
287.20864127345084	87.29227320675105
287.54974417282546	87.47585337552742
287.89084707220013	87.6509746835443
288.23194997157475	88.28633649789029
288.5730528709494	87.40254852320675
288.91415577032404	87.51257594936709
289.2552586696987	87.81385654008439
289.59636156907334	87.83511075949367
289.93746446844796	88.25075738396625
290.27856736782263	88.08002637130802
290.61967026719725	88.08902637130802
290.9607731665719	88.694944092827
291.30187606594654	88.45961497890295
291.6429789653212	88.01952004219409
291.98408186469584	88.26078375527426
292.3251847640705	87.74847573839662
292.66628766344513	87.57502637130801
293.0073905628198	87.46277215189873
293.3484934621944	87.21977742616033
293.6895963615691	87.02219303797469
294.0306992609437	86.61895147679324
294.37180216031834	86.63069725738397
294.712905059693	86.53869092827004
295.05400795906763	86.23139135021097
295.3951108584423	85.92607594936709
295.7362137578169	85.8626223628692
296.0773166571916	86.07068565400844
296.4184195565662	85.49682489451477
296.7595224559409	86.2745717299578
297.1006253553155	86.41250316455697
297.4417282546902	85.47418248945148
297.7828311540648	85.44788818565401
298.1239340534395	85.52942088607595
298.4650369528141	85.34413607594936
298.8061398521887	85.12440717299577
